videoId,publishedAt,authorDisplayName,textDisplay
Nm5HQEYCFjo,2023-08-18,Marco Van spijk,Ergste is . Dat bijna niemand deze man kent.  Dat is niet best
Nm5HQEYCFjo,2023-08-18,_downunderdutch,Wacht geld moet worden geleveld met minimum loon. Eens of on-eens
Nm5HQEYCFjo,2023-08-18,Herrie te Pas,Alles aan Timmermans is fout.
Nm5HQEYCFjo,2023-08-18,Nicky Thissen,"Nooit over de inhoud, altijd over randzaken... we zouden het allemaal doen.."
Nm5HQEYCFjo,2023-08-18,Xxxxx,Links lullen - rechts vullen
Nm5HQEYCFjo,2023-08-18,David Noels,45% belastingen ? jullie zijn gelukzakken… 57 in belgië 🎉🎉🎉
Nm5HQEYCFjo,2023-08-18,Wilco Berkel,Lekker man.
Nm5HQEYCFjo,2023-08-18,Stefan Ten Hove,Dat zijn dan mensen die je moet vertrouwen? Ik zou het niet eens kunnen accepteren. Maar je die norm is allang weg helaas
Nm5HQEYCFjo,2023-08-18,Marijn Michielse,4 maandjes zonder salaris moet toch kunnen? En dan noemt rutger zichzelf rechts?
Nm5HQEYCFjo,2023-08-18,Hunebedbouwer,De grootste zakkenvullers zitten aan die tafel
Nm5HQEYCFjo,2023-08-18,Rob Hopmans,De stemmingmakerij van VI begint me erg tegen te staan. Ga zelf eens de politiek in en doe het beter.
Nm5HQEYCFjo,2023-08-18,Nick,"Links lullen, rechts vullen."
Nm5HQEYCFjo,2023-08-18,Bart Bounce,Timmermans is een demente gek.
Nm5HQEYCFjo,2023-08-18,Asynchroner Flugelflitzer im Abseits,Mooi haar van Rutger. Waar je dat kopen voor een NPO salarisje?
Nm5HQEYCFjo,2023-08-18,AK,typisch PvdA
Nm5HQEYCFjo,2023-08-18,Andre Knive,Socialisten 😅
Nm5HQEYCFjo,2023-08-18,Chefke de Naayer,Kent Johan nou nog steeds niet het verschil tussen sociaal-democraten en socialisten? Of vergeet hij dat even als het hem te pas komt?
Nm5HQEYCFjo,2023-08-18,Huub van den Oever,Bij rechts willen ze geen regels behalve als het om de linkse deugmensen gaat
Nm5HQEYCFjo,2023-08-18,Wilco Jarno,"Wat gaan wij daaraan doen, dat zwijn."
Nm5HQEYCFjo,2023-08-18,M. B.,Bizar
Nm5HQEYCFjo,2023-08-18,Hallo Hallo,Hij gaat eraan die Timmermans! 🤣🤣🤣
Nm5HQEYCFjo,2023-08-18,m c,de heren aan tafel komen er hun bed niet voor uit
Nm5HQEYCFjo,2023-08-18,Cas,Zwak argument dit. Ze moesten toch iets pakken om over te beknibbelen bij Timmermans.
Nm5HQEYCFjo,2023-08-18,MrGoochem,"ik vindt dat hij geen werk heeft zich moet aanmelden bij de WW gewoon 70procent van zijn laatst verdiende loon incl.vakantiegeld wat iedere arbeider moet in nederland.Timmermans als hij hier gaat regeren dan ook opruimen.want zoals het nu lijkt wordt nederland geen nederland maar de hoofdstad van europa met Timmermans aan het stuur.Maar dat moet niet gebeuren,"
Nm5HQEYCFjo,2023-08-18,Bas Van Keken,🙈🙈🙈
Nm5HQEYCFjo,2023-08-18,Joe dickroot Rogan,Zorg ervoor dat NL niet op die kabouter gaat stemmen!
Nm5HQEYCFjo,2023-08-18,Ed Admiraal,"Waardeloze aflevering, Rutger is goed die verdient beter.Gijp met zijn sex en pies verzonnen verhalen duren veel te lang. Ik vind de Oranjezomer veel beter met betere gasten dan die Gijp en Derksen."
Nm5HQEYCFjo,2023-08-18,Arthur Shelby,Rutger voegt niks toe. Vies mannetje is dat geworden.
Nm5HQEYCFjo,2023-08-18,H van Sinderen,3 ton is niet veel.als ik zie wat die nietskunnende voetballers verdienen is dit een scheintje.maar timmermans word te gevaarlijk dus die moet bij voorhand al kapot gemaakt worden.misselijke praktijken.
Nm5HQEYCFjo,2023-08-18,Wesley M,"Wat een populistisch uitspraak, wat bij sommige er weer als zoete koek in zal gaan. Iedereen die werkt heeft recht op loon. De hoogte kan je misschien over discussiëren."
Nm5HQEYCFjo,2023-08-18,Jacoin Jacoin,Rutger 🤮🤮🤮
Nm5HQEYCFjo,2023-08-18,E,Denk dat de tafelheren meer verdienen al snap ik niet waarom
Nm5HQEYCFjo,2023-08-18,BoeBoe GG,Dit is iets waar hij recht op heeft. Er is hier niemand die mij wijs kan maken dat hij/zij dit zou gaan afwijzen. Wat een bullshit. Deze gast wordt al afgemaakt in de media voordat hij begonnen is. Tegenwoordig gaat het niemand ik de inhoud en argumenten op en neer maar enkel over vorm.
Nm5HQEYCFjo,2023-08-18,Kurt Van der Wal,Hij heeft Ellen Vogelaar stelselmatig en opzettelijk gesloopt. Schande dat hij nog op TV komt.
lYO2Cw7iINc,2023-08-19,Brulluhman,"Ik zou nooit op GL of PVDA stemmen, Prem zou het minst erg zijn."
Nm5HQEYCFjo,2023-08-19,Perfect Covers,Frans Timmermans zal natuurlijk nooit afzien van het wachtgeld. Hij is het kaviaar te veel gewend
Nm5HQEYCFjo,2023-08-19,FAKKELBRIGADE1990,"Grootste grap van de Europese Unie deze man, foi."
Nm5HQEYCFjo,2023-08-19,Berend B,Wachtgeld moet hetzelfde zijn als met de WW. Maximaal 40k en als je zelf ontslag neemt ben je je rechten kwijt.
Nm5HQEYCFjo,2023-08-19,M,Wanner houdt dit op? NOOIT!  En dat wordt onze nieuwe MP?
Nm5HQEYCFjo,2023-08-19,t v,"Wie interesseert zich zijn salaris, gaat er om wat standpunten zijn"
Nm5HQEYCFjo,2023-08-19,mdmmalou,Ik zou niet willen ruilen met deze  man. Hij leeft in een gouden kooi.  Ik ben vrij! 😁
Nm5HQEYCFjo,2023-08-19,Jan Drost,Grote graaier!!!!
Nm5HQEYCFjo,2023-08-19,Yannick,links lullen rechts vullen
Nm5HQEYCFjo,2023-08-19,Het TNN kanaal,"Als hij er aanspraak op mag maken, laat hem dat lekker doen"
lYO2Cw7iINc,2023-08-20,Yankee Hotel 87,Deze man Frans Timmermans is een heel groot gevaar voor NL.
Nm5HQEYCFjo,2023-08-20,Jacob Heeringa,Frans vind het z'n verkochte leven van rijkdom en macht beter dan eerlijkheid en soberheid.
Nm5HQEYCFjo,2023-08-20,Willem de Fouw,Laten we eerlijk wezen wat zou jij doen in zo een situatie. Vind het ook niet slim voor een sociale partij maar laten we geen boter op ons hoofd hebben. Deze gasten hebben geen 9 tot 5 baantje.
xKMQI-pqDZQ,2023-08-22,William Voeten,Nederland heeft er zo wie zo al 14 jaar links beleid opzitten en dat heeft meer ongemak dan wat positiefs opgeleverd. Mijn stem heb JA21
Rq-0xePq_08,2023-08-22,Jasper Meijering,"Ik heb deze hele video gekeken om de quote te vinden die de NOS aan de nieuwgekozen lijsttrekker toeschrijft ""[we zijn] in een tijd geraakt waarin we door ons eigen handelen de overleving van onze eigen soort in gevaar brengen”. Maar nu heb ik dit helemaal nergens gehoord in deze speech of het vraaggesprek (het deel over klimaat zelfs meerdere keren geluisterd).   Het overleven van de eigen soort in gevaar brengen is een uitspraak waarvan ik de onderbouwing niet kan terug vinden in de samenvattingen van de IPCC rapporten. Ik was haast boos over het delen van dit standpunt omdat het een slechte start van elke campagne zou zijn, maar nu blijkt hij helemaal niet gedaan… heb ik iets gemist?"
Rq-0xePq_08,2023-08-22,Hans M56,"Rutte2 VVD & PvdA.... tja... samen, vertrouwen, verhouding, niemand mogen uitsluiten, en zoveel meer..."
Rq-0xePq_08,2023-08-22,Esther,Even braken....
Rq-0xePq_08,2023-08-22,Andrew R.,Ik denk niet dat deze man en club zich bewust zijn van de sociaal-maatschappelijke problematiek in Nederland.
Nm5HQEYCFjo,2023-08-22,Henk Dik,Armoede is bij deze man normaal. Zelf lekker volvreten. Deze man wordt de hel voor ons
Nm5HQEYCFjo,2023-08-22,Henk Dik,Volgevreten kabautor. Een hel wordt het leven bij deze man
Nm5HQEYCFjo,2023-08-22,F.,"Tuurlijk gaat Timmerfrans niet gewoon de WW in, wie denk je wel niet dat hij is!? Een arbeider? Bah!"
Nm5HQEYCFjo,2023-08-22,Lucis,Zoveel geld verdienen door het harde werk van de belastingbetaler. Dit soort maffia praktijken moet verboden worden.
_FMQStxtnU0,2023-08-23,nobody,"De gelijkenis tussen Frans Timmermans en de baas in ""Animal farm"" van George Orwell is wel héél erg treffend......"
_FMQStxtnU0,2023-08-23,Kees Toxopeüs,Links lullen en rechts zakkenvullen.
_FMQStxtnU0,2023-08-23,Francis,"Hij spreekt zichzelf direct tegen, bestaanszekerheid is vele malen belangrijker dan het klimaat. Als hij zo graag iets aan het klimaat wilt doen richt je dan op bedrijven als tata steel en val de burger er niet mee lastig. Je kunt aan alles zien dat ondanks zijn mooie praatjes Timmermans zo ver van het normale volk staat. En alleen al hierom gaat hij het verliezen van Omtzigt."
_FMQStxtnU0,2023-08-23,marc sc,"Gevaarlijke gek, ik hoop dat de mens verstandig gaat kiezen"
_FMQStxtnU0,2023-08-23,L B,"Heldere antwoorden, een ervaren politicus. Hopelijk wordt deze man onze nieuwe premier."
_FMQStxtnU0,2023-08-23,Piet Hartkamp,"Als er echt nieuwe politiek moet ontstaan zoals we hopen met zn allen, dan is er geen ruimte meer voor dit soort toneelspelers. Deze man legt en bedriegt alles aan elkaar."
_FMQStxtnU0,2023-08-23,Dries,"Inkomen van Frans was jaarlijks 270.000 euro plus 40.500 euro toeslagen, hij heeft een miljoenenvilla met 17 kamers in België en dan toch de ''huur'' niet kunnen betalen ?🤔🤔"
_FMQStxtnU0,2023-08-23,Spirit Free,WALGELIJK MANNETJE
_FMQStxtnU0,2023-08-23,RF,"Gevaarlijke man voor Nederland die de Nederlanders niet op 1 zet, daarom voor mij de PVV"
_FMQStxtnU0,2023-08-23,Maria Damen,Met zijn verzonnen verhaal over de rug van de MH17 slachtoffers in het EP gekomen. Dat zouden wij Nederlanders nooit moeten vergeten/vergeven.
_FMQStxtnU0,2023-08-23,Tuk Tuk,Deze man is nog erger dan Kaag
_FMQStxtnU0,2023-08-23,K P,Hij wil niet samenwerken met mensen die bevolkingsgroepen uitsluit terwijl hij zelf PVV/FVD uitsluit (1.500.000 Nederlanders)
_FMQStxtnU0,2023-08-23,Wim Roeven,Een dorpsgek laat je gewoon gaan. Dit is een levensgevaarlijk dorpsgek.
_FMQStxtnU0,2023-08-23,my Good spirit,wachtgeld? hij heeft toch zelf ontslag genomen!
_FMQStxtnU0,2023-08-23,Jordi Snijders Coaching,Huur betalen?? In een andere video heeft hij het over zijn koophuis!
_FMQStxtnU0,2023-08-23,Perfect Covers,"Neem van mij aan dat frans de boskabouter geen dubbeltje huur betaalt. Als hij al zijn geld moet tellen, moet hij vandaag al met pensioen🥸🥸"
_FMQStxtnU0,2023-08-23,Julian Overweg,Zet deze man op een onbewoond eiland je hebt er niks aan
_FMQStxtnU0,2023-08-23,Henk Zandbergen,Weer zo'n vs-/eu-oorloghitser ! Voor mij geen pvda/groenlinks !
_FMQStxtnU0,2023-08-23,Herman Lighaam,Timmermans had zijn naam eer aan moeten doen door gewoon timmerman te worden. Dan had hij nuttig werk kunnen doen. Had hij huisjes kunnen bouwen voor asielzoekers.🛠🔨🔨
_FMQStxtnU0,2023-08-23,Francis,Waarom vraagt niemand naar dat verhaal van die vrouw die volgens Timmermans doodging als direct gevolg van klimaatverandering? Lijkt me wel lachen om hem daar twintig minuten lang op door te vragen.
_FMQStxtnU0,2023-08-23,611jrj,"Met zo'n vorstelijk salaris, vele jaren bij EU, niet in staat geweest om een financiële buffer op te bouwen om 4 maanden zonder inkomen te overleven?"
_FMQStxtnU0,2023-08-23,Bart van der Horst,"Allemaal gepland, Rutte heeft Timmermans premierschap beloofd nadat hij ineens erg popupair werd na de MH17 speech. Weggepromoveerd (zie de serie Borgen) naar Brussel, en terugkomen als Rutte aftreed. Maar ik denk dat Timmermans te laat is."
_FMQStxtnU0,2023-08-23,Fred Bakker,Als deze man mp word erken ik de uitslag niet
_FMQStxtnU0,2023-08-23,Odin Gungnir,Dit is gewoon een Salon Socialist
_FMQStxtnU0,2023-08-23,Rae. Helder,Deze Man Lult iedereen naar de smoel.
_FMQStxtnU0,2023-08-23,George 1010th,Hier houden Nederlanders pas van ... gewoon gedurfd draaien en liegen... dat wordt altijd beloond!
_FMQStxtnU0,2023-08-23,Bastiaan Stapelberg,Moet mijn huur betalen😂😂 ja dat heb je met die geprivatiseerde woningmarkt PvdA.
_FMQStxtnU0,2023-08-23,Only The Lord Jesus Christ Can Save Your Soul,Is het “Putin mag deze oorlog niet winnen..” of is het; De VS en zijn Dollar mogen deze oorlog niet verliezen?
_FMQStxtnU0,2023-08-23,T H,"Voor zijn wacht geld moet 10_20 gewone arbeider werken en geld ophoesten,terwijlhij niks doet, en ook nog zelf ontslag heeft genomen, ik.heb ook ontslaggenomen en krijg 0,0 euro, zo hoort took Wat n misbaksel. Zum kotsen🤑"
_FMQStxtnU0,2023-08-23,lindaingrid,Timmermans was toch niet te vertrouwen😮😮😮😢
_FMQStxtnU0,2023-08-23,Wim van Beek,Eerst aan Opa en Oma denken als we het over huur betalen hebben!!
_FMQStxtnU0,2023-08-23,NoneOfYourBusinesss,"Alsof fransje niet op zijn eigen geld kan teren deze ""korte ""tijd. Beste man is multimiljonair en zal vast wel wat pandjes bezitten"
_FMQStxtnU0,2023-08-23,Joub,"Wat is de gemiddelde huur in Toscana, in verhouding tot de andere warme oorden waar meneer een appartement heeft? ‘T zal best aantikken.  Misschien dat er in de stratosfeer nog een permanente woning beschikbaar is?"
_FMQStxtnU0,2023-08-23,Freddy M,"Deze klimaat eikel profiteert van de wachtgeld regeling die wij met z'n allen moeten betalen. Hij is dus niet vies van een beetje, ""€ 700.000 belastinggeld"" van ons. Weer een zakken vuller die heel goed kan liegen. Leuk baantje, toch?"
_FMQStxtnU0,2023-08-23,Ingrid,Zonder werk? Heb nu al medelijden met hem. Riante regeling krijg je
_FMQStxtnU0,2023-08-23,frits koppers,Waarom moeten we veel horen over deze zak
_FMQStxtnU0,2023-08-23,Richard Kalverla,Slappe ouwehoer no:2.
_FMQStxtnU0,2023-08-23,Wuzie De vries,"Kijk, het volgende droomkoninkje!"
_FMQStxtnU0,2023-08-23,Odin Gungnir,"Als Timmermans Omtzigt okay vindt, dan moet je jezelf toch wel gaan afvragen of Omtzigt wel een verstandige keus is om op te stemmen ......"
_FMQStxtnU0,2023-08-23,Harmke Bolten-Tiemens,Ja ihij moet ook huur betalen en hji moet ook zijn zakkenvullen
_FMQStxtnU0,2023-08-23,Johan R van Altena,"Maak je borst maar nat als deze partij aan de macht komt en in een regering gaat zitten, dan verdubbelt het aantal mensen wat van de voedselbank gebruik moet maken t.o.v. nu."
_FMQStxtnU0,2023-08-23,the trol hunter,"kijk ze allemaal zitten, met hun 7 boostertjes, braaf klapvee"
_FMQStxtnU0,2023-08-23,Poep op je buik,De huur van zn gewone rijtjes huis ... Met een hypotheek van 1 miljoen...  Gewoon een vrijstaande villa in limburg.. hij liegt nu al vaker dan rutte
_FMQStxtnU0,2023-08-23,Aparturum A,Ukraine is er geld zat maar ho maar als er geld moet komen voor de eigen burgers
_FMQStxtnU0,2023-08-23,Hemmy,Hij heeft toch een nieuwe baan? Lijstrekker voor pvda/groenlinks
_FMQStxtnU0,2023-08-23,Dieke Kruizinga,Volgevreten klimaatnazi…
_FMQStxtnU0,2023-08-23,Clickbaitvrije Politieke Video's NL,"Met ruime meerderheid gekozen? Het was Frans Timmermans of niets, zo kan ik ook meedoen"
_FMQStxtnU0,2023-08-23,VPN Consult,"Aanvallen op de persoon is een beetje oude politiek. Wat belangrijker is, of deze PvdA'er de verhoogde energiebelasting terug draait of niet."
_FMQStxtnU0,2023-08-23,Ruben Lier,Wat een onzin dat wachtgeld verhaal. Kijk dat er exorbitante salarissen zijn bij de EU dat begrijpen we allemaal maar dat staat los van wachtgeld. En hij doet er afstand van als ie geinstalleerd is bij de TK en gaat dus niet als een Klaas Dijkhoff dubbel cashen. Dus waar hebben we het over?
_FMQStxtnU0,2023-08-23,ikbefalleenopdinsdag x,Laat hem bij die priester wonen Die aan hem zat die wilt hem graag onderdak geven 😂🎉🎉🎉
_FMQStxtnU0,2023-08-23,Ad Willemsen,gewauwel
_FMQStxtnU0,2023-08-23,nobody,Met Timmermans moeten we straks allemaal kakkerlakken eten om een stukje met de auto te mogen rijden want:CO2. Voor uw veiligheid en klimaat natuurlijk.
_FMQStxtnU0,2023-08-23,michelle havik,samenwerken met omzicht? stem ik op geen beide.. HOI! daar heb ik geen behoefte aan hallo zeg..
_FMQStxtnU0,2023-08-23,Mario Smit,Moet mijn huur betalen. Belachelijk en schandalig. Zakkenvuller
_FMQStxtnU0,2023-08-23,Sander Deenen,Dit wordt weer niks bah bah
_FMQStxtnU0,2023-08-23,Depakot NL,Engerd
_FMQStxtnU0,2023-08-23,Henk Dik,Mijn huur betalen . Rijke volvreter
_FMQStxtnU0,2023-08-23,Aoki Carreno,Kerst rutte
ULz6YXkzurQ,2023-08-23,Deemster,"Economisch sociaal en strijdbaar, klimaataanpak met trots voor de menselijke innovatie, sociale rechtvaardigheid met een verbindende boodschap. Dít is het positieve, krachtige geluid dat links al die jaren heeft gemist. Ik heb er alle vertrouwen in!"
ULz6YXkzurQ,2023-08-23,jolagojo,Heel sterk
ULz6YXkzurQ,2023-08-23,Merijn Orsel,De toekomstige premier van Nederland ❤️💚
ULz6YXkzurQ,2023-08-23,Deemster,"Economisch sociaal en strijdbaar, klimaataanpak met trots voor de menselijke innovatie, sociale rechtvaardigheid met een verbindende boodschap. Dít is het positieve, krachtige geluid dat links al die jaren heeft gemist. Ik heb er alle vertrouwen in!"
ULz6YXkzurQ,2023-08-23,jolagojo,Heel sterk
ULz6YXkzurQ,2023-08-23,Merijn Orsel,De toekomstige premier van Nederland ❤️💚
Rq-0xePq_08,2023-08-23,natuurPlus,"14:48 ""Wat is je visie op polarisatie in de politiek? Misschien moeten we 'ns met meer fatsoen met elkaar om gaan, misschien moeten we op een nettere manier van mening kunnen verschillen.👏💚🌹 Laten we proberen om dat te overstijgen..."
Rq-0xePq_08,2023-08-23,Marco Muthing,Jammer dat youtube dislikes niet zichtbaar heeft.
Rq-0xePq_08,2023-08-23,Praatclubje,Dames en heren wees gewaarschuwd voor deze man
Rq-0xePq_08,2023-08-23,killerbeuk,"Wollt ihr den totalen Klimakrieg? Jaaawooohl!,,,,"
Rq-0xePq_08,2023-08-23,Nelleke Berg,"Ik krijg het spaans benauwd als ik deze man hoor praten, zou hij een zuurstoffles onder z’n jasje hebben?"
Nm5HQEYCFjo,2023-08-23,Tutor Ned,"Links lullen, rechts vullen.......we kennen het!!!! En....hij heeft al een voorschotje genomen: de zoveelste nieuwe bril staat inmiddels op zijn neus!"
Nm5HQEYCFjo,2023-08-23,MC1024,Het is een beetje hetzelfde als een rechtse politicus die profiteert van subsidies of een uitkering. Ik snap wel dat je gebruik maakt van de middelen waar je recht op hebt.
IyoW0b6UD3c,2023-08-23,Wolter Baaiman,"Weg met die klimaat-paus,daar zitten we niet op te wachten"
7PyI0PfNPvg,2023-08-23,Lucretia Anders,"Dat vreselijke Timmermannetje doet mij altijd heel erg aan Paulus de Boskabouter denken ... en mocht het mannetje onverhoopt aan de macht komen, dan blijft Den Haag een bijkantoor van Brussel en gaat de uitverkoop van Nederland aan de EU en andere supranationale organisaties (zoals de WHO) onverminderd door ... . Vele lieve groetjes en een rechts kusje van Lucretia 💋💋💋"
7PyI0PfNPvg,2023-08-23,Chronisch Te Laat,"Zeer geschikte man, Frans Timmermans, goed CV, veel ervaring en een echt hart voor het milieu. Ik wacht nog even de verkiezingen en debatten af, maar deze man maakt zeker kans op mijn stem.   In deze tijd van groeiende ongelijkheid en ongelofelijke dreiging van het klimaat is het weer tijd voor een links kabinet!"
7PyI0PfNPvg,2023-08-23,Vinnie Kay,"Ik dacht heel even dat Vader Abraham het toneel opstapte, en eerlijk gezegd had ik dat misschien zelfs liever zien gebeuren.. 😅"
7PyI0PfNPvg,2023-08-23,Henk Dik,Onze ondergang. Zakkenvuller
7PyI0PfNPvg,2023-08-23,spuit poesje,Jezus hoe ongemakkelijk moet dat zijn als ze zo voor je gaan klappen.
7PyI0PfNPvg,2023-08-23,faustino,Eus ziet eruit alsof Timmermans z’n ontbijt heeft opgegeten
7PyI0PfNPvg,2023-08-23,Jelco Oosterhof,"Laat hem maar mooi president worden, daar hebben wij nog meer profijt van. Hij jaagt alleen nog maar meet Nederlanders weg."
7PyI0PfNPvg,2023-08-23,Frans Bl…..,Vreselijk… 😂😂😂😂
7PyI0PfNPvg,2023-08-23,Sólido Gevel-Academy,Volgens mij heeft ie Attje opgegeten😂
7PyI0PfNPvg,2023-08-23,Kenny Priest,"Mooie timing,  rutte stapt op komt en er komt nog een GEK om de boel the belazeren"
7PyI0PfNPvg,2023-08-23,Red Sampler,ach ja timmerfrans...weet ook niet waarom ik het aanklik want ik moet steeds kotsen als ik die man zie of hoor.🤢🤮 de 1 zijn dood is de ander zijn brood zal ik dan maar denken..
7PyI0PfNPvg,2023-08-23,stefan stoop,Als die man aan de macht komt ben ik weg hier
7PyI0PfNPvg,2023-08-23,611jrj,"Heel eng, in bepaalde landen worden de leiders ook zo onthaald.😮"
7PyI0PfNPvg,2023-08-23,Dpuglas Lima,Applaus was gewoon een bandje
7PyI0PfNPvg,2023-08-23,Johnny,Dit applaus gaat hem straks 150.000 euro kosten
7PyI0PfNPvg,2023-08-23,Bas Van Keken,Gevaar voor NL
7PyI0PfNPvg,2023-08-23,Joop,"De Limburgse Khrushchev, mensen die hier op stemmen verdienen een enkeltje Goelag."
7PyI0PfNPvg,2023-08-23,Henk,De door Frans Timmermans uitgevoerde green deal kost elke Nederlander 26.000 euro
