videoId,publishedAt,authorDisplayName,textDisplay
qiwPJEp-qVc,2023-07-11,Jon Sandell,"0.000037 %= Zesendertigste miljoenste van één procent, als je het zo uitspreekt waar is dan het verschil dat 28 miljard , 28 000. 000.0000 miljoen... euro moet gaan kosten..."
qiwPJEp-qVc,2023-07-11,Cliff Schermer,Het uitgangspunt ik blijf jullie gewoon voorliegen.
qiwPJEp-qVc,2023-07-11,Smotske,Nou daar zullen niet veel op af komen😂
qiwPJEp-qVc,2023-07-11,Arjan van Dijk,Die Hermans zegt dus totaal helemaal niks. Woordenbrij....geleerd in haar opleiding communicatie en hoe je mensen aan het lijntje houdt
qiwPJEp-qVc,2023-07-11,JP S,Eerst: groeten uit Vlaanderen. Twee: ik heb al lang de indruk dat Nederland verkocht is aan het WEF...
qiwPJEp-qVc,2023-07-11,M Joris,Ik heb nog nooit zo'n leip mens als hermans gezien.
qiwPJEp-qVc,2023-07-11,Patrick Enninga,"Als ik onze tassen drager hoor babbelen , zou je bijna gaan geloven dat ze het meent . Nou aangezien Rutte toch verder gaat in het onderwijs , mag ze vanaf nu de puntenslijper van Rutte zijn ......genoeg is genoeg .....gewoon heel snel "" AUF RUTTE """
qiwPJEp-qVc,2023-07-11,Hans de Korver,"'  Wij willen dit land  schoon ( ? )  doorgeven  en daar is extra pregnant bijgekomen  sinds die oorlog vorig jaar  in Oekraine  we willen snel nog veel sneller onafhankelijk worden van Rusland  en ja dat moet op een manier waarop we dat met zijn allen kunnen doen  ""    6.20 - 6.35"
qiwPJEp-qVc,2023-07-11,Formula1 Maximal,24miljard naar 0.000036 graden minder opwarming??? Ik vraag me dan toch wel af hoe ze dat gaan meten?
qiwPJEp-qVc,2023-07-11,Johan Rook,"Ze heeft een air alsof ze de nieuwe president is, dat word nog harentrekken met Yesilgöz😂😂"
qiwPJEp-qVc,2023-07-11,Harg AppelPie,Ze gaan weer hun uiterste best doen
qiwPJEp-qVc,2023-07-11,Frank Drebin,Tas kan praten ????? WONDER!!!!😊
qiwPJEp-qVc,2023-07-11,vertel later,VVD-perschef trekt microfoon uit handen en smijt 'm weg
qiwPJEp-qVc,2023-07-11,Rolf Prejean,antwoorden kun je lang op wachten bij de VVD.
qiwPJEp-qVc,2023-07-11,001theus,"de verpleegsters krijgen er van haar  ,n tientje bij . zorgprobleem opgelost  onderwijzers krijgen er 'n tientje bij  . onderwijs probleem opgelost !!! dank u wel Vera, vera dank u wel . ze beschermt ook VVDérs  . tja !"
qiwPJEp-qVc,2023-07-11,unknown50ct,In 1 woord: nietszeggend.
qiwPJEp-qVc,2023-07-11,Frits Gruter,"Het verplaatsen van lucht heeft deze dame tot kunst verheven, mijn god."
qiwPJEp-qVc,2023-07-11,Steven Hardewyn,De koffiedame van Rutte
qiwPJEp-qVc,2023-07-11,Cor vAvW,"Suf en zeker niet dom,heb het over hermans draaid er omheen praat veel zegt weinig. Suf ben ikzelf na dit gesprek aangehoord hebbende."
qiwPJEp-qVc,2023-07-11,onyx B,Het enige wat op deze muts van toepssing is zijn de legendarische woorden van Pim Fortuyn 'ga toch lekker koken'.
qiwPJEp-qVc,2023-07-11,Double U,"Die 0,00036% zijn geen graden maar het aantal kalorien die die anorexia trut tot zich neemt per week en verklaart dus ook waarom ze zo gestoord is!!"
qiwPJEp-qVc,2023-07-11,Peter Berben,Rutte. Taktiek van de verschroeide aarde.
qiwPJEp-qVc,2023-07-11,Semi Chahmi,Ja Caroline is gewoon realistisch
qiwPJEp-qVc,2023-07-11,dorry akgul,Ze zegt niks !!!!
qiwPJEp-qVc,2023-07-11,Dave Lubeck,Ik weet nou net niet of die dag geschikt is om met allerlei onderwerpen te komen . Volgens mij kan je beter een dag plannen voor een debat over waar van de Plas het hebt .
qiwPJEp-qVc,2023-07-11,Robin van Dijk,Het kabinet is gevallen... Not..
qiwPJEp-qVc,2023-07-11,Putonghua,Deze Sophie gaat de VVD eigenhandig om zeep helpen 😂🤦🏽‍♂️
qiwPJEp-qVc,2023-07-11,adolf van poppel,👏👏👏👏🙏👍👌😀❤💪
qiwPJEp-qVc,2023-07-11,G.J. Schreuder,Gaat nergens meer over. Volgende kanshebber om dit toch voor ons allen te veranderen naar een realistischer kijk op de stand van zaken en wat we echt moeten doen en vooral ook niet doen. November laat ons zien wie er wakker zijn geworden en wie nooit wakker ( willen) worden.
qiwPJEp-qVc,2023-07-11,andre guijt,"als je nu al moe word, hoeven we niet te vrezen voor mp Hermans, haha, slappe hap."
qiwPJEp-qVc,2023-07-11,Heavoc,Je moet drinken elke keer als hermans zegt: Ik/We staan hier.
qiwPJEp-qVc,2023-07-11,Debbie Wammes,Wat een omhoog gevallen adem nood geval.
qiwPJEp-qVc,2023-07-11,Maria B.,"""Het zal veel van ons vragen"". Niu het vraagt maar 1 ding en dat is POEN."
qiwPJEp-qVc,2023-07-11,Cor van de Haar,het is treiteren treiteren nog eens treiteren mensenhaters zijn het
qiwPJEp-qVc,2023-07-11,Syl Hoeve,Ik kan dat uitgekauwde “stinkende best doen” niet meer horen.
qiwPJEp-qVc,2023-07-11,Yoerie,jarenlang de zorg en onderwijs kapot bezuinigd en dan nu praten over de mensen in de zorg en onderwijs beter belonen voor die paar extra uurtjes werken.
qiwPJEp-qVc,2023-07-11,Maurizio Mauricone,"0,00036 graden is zelfs kleiner dan iedere foutmarge van elk meetapparaat."
qiwPJEp-qVc,2023-07-11,max de waal,Grappig 2 contra dames in debat. 1 met een hart en 1 zonder
qiwPJEp-qVc,2023-07-11,p j,Ga na waar je echt goed in bent of in zou kunnen zijn ipv waar je echt goed in zou willen zijn.
qiwPJEp-qVc,2023-07-11,Hamar44,Van mij mag Sofietje blijven want ze kan er niks van 😂😂
qiwPJEp-qVc,2023-07-11,Pass Dutchy,Pffff tante Sidonia praat weer veel en zegt niets….
qiwPJEp-qVc,2023-07-11,Maria B.,Ze komt zonder werk. Geen tassendraagster meer van Rutte.
qiwPJEp-qVc,2023-07-11,Rechtsgelijkheid voor iedereen,"0,000036 graden, wetenschappelijk gezien is dat gelijk aan 0, zeker als je alle variabelen in de berekening meeneemt."
qiwPJEp-qVc,2023-07-11,freek schonenbeek,Medelijden met dit meisje😅
qiwPJEp-qVc,2023-07-11,T,Mensen die liegen zeggen heel vaak euh euh euh
qiwPJEp-qVc,2023-07-11,Utility Monster,Voor ieder land geldt dat de directe impact klein is. Als één land niks zou doen boeit het inderdaad niet. Maar waarom mag Nederland die uitverkorene zijn?
g2tHZH7sY5M,2023-07-11,Dory Bleijswijk,"Nou dat is inmiddels waar geworden, hij is niet voor niets weg natuurlijk"
g2tHZH7sY5M,2023-07-11,Bert Nijhof,Maarten ontkent de relatie tussen incidentele freak verschijnselen en de klimaatopwarming en indien nodig zal hij dat wekelijks of zelfs dagelijks herhalen.
g2tHZH7sY5M,2023-07-11,Peter veen,Hij zou wel gek zijn....
g2tHZH7sY5M,2023-07-11,Stefan Hulsbosch,Waarom zit deze meneer in de auto?
a9WLoQYLti8,2023-07-11,Noor,Dit filmpje heeft bijna 10X zo veel views als gemiddeld. Met een beetje geluk bezorgd die doorgesnoven VVD knaap je een doorbraak. Iig hebben een hoop mensen je werk nu kunnen zien. Top! Ga zo door
a9WLoQYLti8,2023-07-11,Erik Suijker,'De verkiezingen is één van de weinige momenten in je leven dat je net zoveel te bepalen hebt als een bankier.' Hoofdpijn van deze uitspraak
a9WLoQYLti8,2023-07-11,Cooper,"Sommige van deze mensen komen gewoon heel oké over in deze video. Fijn dat iemand gewoon een directe vraag stelt, dan zie je vanzelf wie er een normaal antwoord kan geven en wie een zielloze robot is."
a9WLoQYLti8,2023-07-11,Jan Deman,"Kende je kanaal niet, maar iedereen die die lui zo opgefokt krijgt dat ze je de microfoon uit de handen trekken heeft mijn aandacht, ga zo door."
a9WLoQYLti8,2023-07-11,Advancedgod,Hilarisch momentje als Thierry of all people moet lachen om de vraag
a9WLoQYLti8,2023-07-11,Neo Anderson,wat een video nice dat jullie zo open met mensen kunnen praten
a9WLoQYLti8,2023-07-11,Sarah Tonin,“Draagt onironisch een Gucci bril” Geweldig
a9WLoQYLti8,2023-07-11,Zander Shepherd,"Ik zou geen SP stemmen (sociaal conservatief, anti-""woke"", voor mij als trans persoon niet veilig), maar ik zeg het toch elke keer dat ik kan: eindeloos respect voor Sandra Beckerman. Ik ben ook Groninger, en zij zet zich echt voor de provincie in zoals niemand anders dat doet."
a9WLoQYLti8,2023-07-11,Adrie Van Dijk,En nu de uitslag van de nieuwe verkiezingen afwachten. Ik hou mijn hart vast. Heeft het volk geleerd of niet.
a9WLoQYLti8,2023-07-11,John van dijk,Als linkse politici zo zouden reageren bij een powned of geen stijl dan is het land te klein. Maar rechts geweld tegen journalisten is schijnbaar niet zo'n big deal...
a9WLoQYLti8,2023-07-11,Richard Bekking,Het zou mooi zijn als je die 'slijmen' vraag ook voor Thierry had neergelegd. Ik was zelf erg verbaasd over wat hij zij over/tegen Rutte.
a9WLoQYLti8,2023-07-11,Aragorn Strider,7:40 Hier zien we in een notedop wat de VVD met Nederland doet...
a9WLoQYLti8,2023-07-11,Josse xx,"De tassendragen en de tassendragen van de tassendragen waren ff lekker gepikeerd zeg. Zegt genoeg over hoe de VVD er voor staat. Leuke, vrolijke interviewer trouwens."
a9WLoQYLti8,2023-07-11,Cities skylines,Het is heel hilarisch moment dat Caroline moet lachen om al die vraag.
a9WLoQYLti8,2023-07-11,Neo Anderson,Misschien kunnen jullie vast investeren in een backup-mic want dit word bijna patroon haha
a9WLoQYLti8,2023-07-11,Midna Urthqua,Leuk getuigenis van de veeveedee over henzelf😂
a9WLoQYLti8,2023-07-11,RunsWithBears,'Thierry Baudet: Opeens in goed humeur'  Haha xD mooi
a9WLoQYLti8,2023-07-11,Legendmarrie,"Goede video weer! Misschien wel een idee om iets van een outro erin te werken, maar zoals altijd weer topwerk geleverd!"
a9WLoQYLti8,2023-07-11,Sander Radder,"Ernst Bob en de rest, mijn complimenten voor deze video. Scherpe vragen, leuke vragen. Verschillende kleuren binnen de politiek komen aan bod. Tikkeltje recalcitrant maar ook niet echt rellerig. Ga zo door."
a9WLoQYLti8,2023-07-11,Marine,"De waarheid mag altijd gezegd worden,  Je hoeft echt niet vriendelijk te zijn tegen de mensen die Nederlanders hun leven kapot maken.."
a9WLoQYLti8,2023-07-11,Dianne BRAND - E-Music & PlayList Info VJ,Die jongen is dusdanig rap van de tongriem gesneden dat ik hem aan zou willen raden om zelf de politiek in te gaan en iets nieuws te beginnen. Eindelijk eens een echt goed alternatief media kanaal!
a9WLoQYLti8,2023-07-11,Kiara Grouwstra,'Opeens in een goed humeur' 😂
a9WLoQYLti8,2023-07-11,Bram Van Gendt,"Hahah deze manier van journalistiek bedrijven is niet helemaal professioneel, maar deze interviewer had zo een medestudent van mij kunnen zijn waarmee je met een flinke borrel felle (en vooral leuke) discussies kan voeren!"
a9WLoQYLti8,2023-07-11,EDKOBTHEDUTCHMAN DUTCH,baudet is altijd in goede humor
a9WLoQYLti8,2023-07-11,s.a. cobelens,"Hehe, ik kende je nog niet. Eindelijk dat progressief Nl eens terugvecht met gelijke middelen."
a9WLoQYLti8,2023-07-11,George Smitt,Ze kunnen niet tegen de waarheid want die komt te hard aan.😂😂
a9WLoQYLti8,2023-07-11,Neo Anderson,hoe hij daarna zogenaamd cool wegloopt met een hijsje van zn peuk hahahaha
a9WLoQYLti8,2023-07-11,mdmmalou,"Niet de val vh kabinet, maar de val van die microfoon staat symbool voor de richting die we uitgaan."
a9WLoQYLti8,2023-07-11,selmalovestodance,"Denk dat als Sandra Beckerman lijsttrekker wordt de SP het een stuk beter zal doen, sterk en sprekend hoe ze vertelt!"
a9WLoQYLti8,2023-07-11,みもり【Mimori】,"Bijzonder hoe die persvoorlichter meteen roept ""dit gaan we niet doen""  Politici zijn er compleet aan gewend dat ze bij de traditionele media, hun spreekbuis, makkelijk hun eigen verhaaltje mogen doen zonder kritiek en tegenstribbeling. Zodra ze een echte journalist tegenkomen die wel tanden heeft raken ze helemaal in paniek en krijg je dit soort geweldsuitbarstingen."
a9WLoQYLti8,2023-07-11,Hollandse Stoofpot,100% het verkeerde moment om de microfoon af te pakken als iemand vraagt “hebben jullie respect?” 😂
a9WLoQYLti8,2023-07-11,Hans van der Veen,Het is de vraag of een training agressieregulatie nog effectief zal zijn voor #KeesBerghuis. In elk geval deugt de man op deze wijze niet voor zijn vak. Met Sophie Hermans zie ik een Vogelaartje aankomen die ook niet voldoende vaardigheden had om met lastige journalisten om te gaan.
a9WLoQYLti8,2023-07-11,goonzoriginal,"Ondanks dat ik zelf niet links ben, kon ik dit filmpje wel waarderen!"
a9WLoQYLti8,2023-07-11,Jack Schrieder,Goed gedaan jonge.
a9WLoQYLti8,2023-07-11,Stephen Van Wijk,"13 jaar afbraakbeleid, je zou haast denken dat het niet in het belang van het volk is, maar een andere groep zijn belangen."
a9WLoQYLti8,2023-07-11,Fam Jansen,"En heeft de vvd,er al excuses aangeboden of heeft hij hier ook geen selectief geheugen aan!!"
a9WLoQYLti8,2023-07-11,DiegoG,Je zou denken dat iemand die de problemen van het land koud laat ook schijt zou hebben aan een interviewer
a9WLoQYLti8,2023-07-11,Christel Jansen,Hoezo iedereen was ineens poeslief tegen Rutte?? De bijdrage van Esther Ouwehand en Sylvana Simons niet gezien wellicht?
a9WLoQYLti8,2023-07-11,LOWE Photo-Art,waarom zien we dit gedrag van de VVD niet  in de landelijke media??
a9WLoQYLti8,2023-07-11,Metaltijn,Interview treurigheid in een filmpje.
a9WLoQYLti8,2023-07-11,Remco Stunnenberg,De VVD laat hier zijn ware aard zien!
a9WLoQYLti8,2023-07-11,Toine Hendriks,Goed bezig maat 👍👍 wat een kneuzen
a9WLoQYLti8,2023-07-11,Inge Justa van der Helm,Al die politici die gisteren de loftrompet staken over Rutte's persoonlijkheid hebben hun ware gezicht getoond: ze hebben nul empathie!
a9WLoQYLti8,2023-07-11,jantrammelant,Geeft goed aan wat voor volk het is van VVD
a9WLoQYLti8,2023-07-11,M Lenten,Beetje abrupt einde! Verder top filmpje
a9WLoQYLti8,2023-07-11,M!ndAvenger,7:39 Hallo Left Laser deze beelde zouden uitgezonden moeten worden door de mainstream media. s''avonds bij OP1 en andere veel bekeken programma's!
a9WLoQYLti8,2023-07-11,Sem Kali,"1:35, zie ik dat nou goed? Ligt nou daarachter Caroline een pakje sigaretten en een setje injectie naalden? Waarschijnlijk van die  verslaafde gasten van GroenLinks 😂😂😂😂. Trouwens, die SP gasten lijken wel dakloze krakers 😂"
a9WLoQYLti8,2023-07-11,Noahii,Zag ik nou een wholesome interview met Thierry Baudet?? Ben ik aan het trippen?
a9WLoQYLti8,2023-07-11,Marloes R,"Mensen, Nederland is overwegend  rechts, verwacht niet meer stemmen na volgende verkiezingen, eerder minder."
a9WLoQYLti8,2023-07-11,Thomas,Yay later we iets over het uiterlijk van die mensen onder de naam zetten. Dat is super links.
a9WLoQYLti8,2023-07-11,HHH,"Als je mensen opwacht en overvalt met camera en microfoon, dan neem je het risico dat iemand geïrriteerd raakt. Alhoewel, risico? Mooie manier om in het nieuws te komen toch?"
a9WLoQYLti8,2023-07-11,Pf Alweer,Aangifte doen van diefstal en vernieling
a9WLoQYLti8,2023-07-11,Maine Coon,Heerlijke video! Dat mannetje van de PVV is ook wel lekker ad rem trouwens!
a9WLoQYLti8,2023-07-11,Jeroen Duijndam,Héérlijk dit🎉!
a9WLoQYLti8,2023-07-11,Cindy's Curiosity,"6:20 Laat dan ook het antwoord horen.. Kansloos dit zeg.. En hem dan Terrie blijven noemen, ben je zielig dan..."
a9WLoQYLti8,2023-07-11,Kate,"Misschien kunnen jullie een camera gebruiken die een stabieler beeld heeft, deze word soms trillerig/wazig tijdens beweging"
a9WLoQYLti8,2023-07-11,Kate,Dit filmpje zit te vol met mooie momenten mn hoofd kan dit niet aan
a9WLoQYLti8,2023-07-11,Nachtwandeling,"08:25 ""What goes on in this town is none of your business"""
a9WLoQYLti8,2023-07-11,Peter Kleine,Oprecht jammer  Land is mooi zoals die is niks te klagen hier
a9WLoQYLti8,2023-07-11,,We komen net uit tien jaar links beleid. Ik hoop dat nu rechts de puinzooi mag oplossen.
a9WLoQYLti8,2023-07-11,Rolf Prejean,zo leer je de VVD van dichtbij kennen. Wat een afgang. Die vent heeft de langste tijd wel gehad daar.
a9WLoQYLti8,2023-07-11,Hanna Kwist,NOS eat your heart out 😁
a9WLoQYLti8,2023-07-11,бисноват,Vertrouw die Van Der Plas ook voor geen cent. Gut feeling.
a9WLoQYLti8,2023-07-11,Aranjuez,"Zo zeg,  de VVD zakt een partij door het ijs. En die voorlichter kan beter zijn biezen pakken. Wat een stress en wat een agressie!"
a9WLoQYLti8,2023-07-11,Kate,Ik ga kapot hier hahahaha
a9WLoQYLti8,2023-07-11,Justin Klinkenberg,Liberaal pakt microfoon af > Left laser krijgt views
a9WLoQYLti8,2023-07-11,Danny Vintage,Ik ben een FvD'er die fan is van een linkse journalist 😜. Ga zo door laser 👍
a9WLoQYLti8,2023-07-11,Bastiaan Stapelberg,Bij welke inrichting haalt de VVD die dwazen vandaan??
a9WLoQYLti8,2023-07-11,Bert VS bospoort,Slechte verliezers denk dat ons Sofie met paar weken in dwangbuis zit😂😂
a9WLoQYLti8,2023-07-11,Wout v. E.,❤
a9WLoQYLti8,2023-07-11,Wietze Wit,Ik snap het wel iedereen opeens is maar niet microfoon afpakken dat hoort niet zo ook niet storen gewoon zeggen
a9WLoQYLti8,2023-07-11,weeping,"Sophie ziet er uit alsof ze 24/7 last heeft van een paniekaanval, totaal ongeschikt."
a9WLoQYLti8,2023-07-11,Rienk MA,Als je zo'n agressieve reactie krijgt van een geïnterviewde dan weet je dat je de juiste vragen stelt...
a9WLoQYLti8,2023-07-11,Jeroen Duijndam,Hij had beter eerder z’n peukie op kunnen steken😂😂!
a9WLoQYLti8,2023-07-11,Robbie T,Leuk die Caroline tegen het muurtje leunend op het telefoontje kijkend onder het genot van een peukie.
a9WLoQYLti8,2023-07-11,Neo Anderson,7:58 wat zei ze hier weet iemand dat? 'Doe normaal?'
a9WLoQYLti8,2023-07-11,Ian vL,"Dus vvd grijpt de microfoon, is baldadig. Mensen, laat die vvd verzuipen."
a9WLoQYLti8,2023-07-11,DeWildeDame,"""Verkiezingen is één van de weinige momenten dat je net zo veel te bepalen als een bankier"" is echt de grootste kolder ooit hoe krijg die gast het zijn bek uit....."
a9WLoQYLti8,2023-07-11,RF Abdoella,Top g die verslaggever heeft te minste ballen om tegen in te gaan bij sofie.  Laat wel de ware aard zien van de vvd
a9WLoQYLti8,2023-07-11,Kees de Jong,"Bij 2:39 de woningmarkt noemen en dan de schuld geven aan de VVD. In heel veel landen zie je hetzelfde probleem. We hebben gewoon een marktsysteem die dit veroorzaakt, niet Mark."
a9WLoQYLti8,2023-07-11,Karl Snarks,5:05 ik vind hem toch meer lijken op iemand die bij een festival bij de security werkt ofzo
a9WLoQYLti8,2023-07-11,Eleonora Balduk,"Zo, hoe duidelijk wil je het hebben.  Wat mij betreft: vvd, weg ermee!!!"
a9WLoQYLti8,2023-07-11,adrie van Beek,Sophietje is het niet en zal ook nooit wat worden! 😂😂😂
a9WLoQYLti8,2023-07-11,cherly beaumont,Ze zijn allemaal agressief ongemanierd
a9WLoQYLti8,2023-07-11,M,"Wie was de laatste gek. ""Net zoveel te zeggen als een bankier"" wat ongelooflijk naive. Een bankier kan toch zijn  geld en invloed gebruiken om de verkiezingen te beïnvloeden, dat kan ik niet."
_w07K5738Jg,2023-07-11,Jaap Roos,Als dit mens MP wordt is Nederland totaal verloren. Laat GOD ons verhoede.
_w07K5738Jg,2023-07-11,Colani Tower,"D66: ""We laten niemand vallen en we laten iedereen vrij""  🤣🤣🤣"
_w07K5738Jg,2023-07-11,HHH,Met coalitiepartners als Kaag heb je helemaal geen oppositie meer nodig.
_w07K5738Jg,2023-07-11,walter vermeer,"beste actie ooit van Rutte, nu gaat het land echt naar de kloten. viva Rutte"
_w07K5738Jg,2023-07-11,Gait N,Geweldig toch. We moeten werken aan het terug winnen van vertrouwen van De Kiezer!
_w07K5738Jg,2023-07-11,Peter Nauta,Hier scheiden onze wegen weet u nog ?????? als we het over messen in ruggen hebben dan heeft Rutte en de VVD er ook genoeg uitgedeeld. Boontje ????
_w07K5738Jg,2023-07-11,Joop,Het blijft een voorspelbaar toneelspel😂
_w07K5738Jg,2023-07-11,Bert Herfst,"Het kan niet vaak genoeg herhaald worden, het gevaar komt van (s)links. Maar Wouter, jij werkt toch niet stiekem mee met het positioneren van de VVD?  Er is inmiddels meer dan genoeg keuze over rechts die een beetje kunnen helpen om tot een  meerderheid te komen door samenwerking met de Combi BBB + Omzigt  Nederland kan best eens een poosje zonder de coalitiepartijen uit Rutte IV"
_w07K5738Jg,2023-07-11,Leeuw Adelaar,Groetjes van de haagse leeuw ⭐👍
_w07K5738Jg,2023-07-11,Sander Pleijsier,Daarom dat Rutte in het debat ook zo hard was tegen die kwezel van een Paternotte
_w07K5738Jg,2023-07-11,uli9084,Paternotte een echte vriend voor iedereen.
_w07K5738Jg,2023-07-11,Badabing Baw,"Er wordt nooit zoveel gelogen als voor een verkiezing, tijdens een oorlog en na een jachtpartij. Otto von Bismarck."
_w07K5738Jg,2023-07-11,squeezerD squeezerD,Waarom huilde ze nog een paar maanden terug? Dacht dat ze uit de politiek zou gaan ?  Waarom een huilie huilie doen met je buitenlandse dochters dat geen eens Nederlands spreken?
_w07K5738Jg,2023-07-11,PC,Kaag kijkt met de dedain neer op het gewone Nederlandse volk..
_w07K5738Jg,2023-07-11,Primboe Parbhoe,Wat gebeurd er in den-haag.Weer nieuwe leden in het kabinet.We blijven aan de gang.Wat gebeurd er met ons land.😢
