videoId,publishedAt,authorDisplayName,textDisplay
XmU_ldnlGxs,2023-09-30,Ginger Beer,4:39 Baudet krijgt geen antwoord.
XmU_ldnlGxs,2023-09-30,Ginger Beer,1:50
XmU_ldnlGxs,2023-09-30,Ginger Beer,3:33
XmU_ldnlGxs,2023-10-01,Dutch Drone Dimension,"wachtlijsten in ziekenhuizen voor hartpatienten,  en janje moet zonodig omgebouwd worden tot Mieke en neemt weer een operatiekamer in bezit, en hoe dan ook  je  DNA ZAL ALTIJD MANELIJK ZIJN"
qLOE6yMj-Gc,2023-10-02,Ssung Fold,Patternote voorin de loopgraaf!
qLOE6yMj-Gc,2023-10-02,Dirk Mentos,"D'66 heeft echt een totaal verkeerd beeld van deze ""oorlog"""
qLOE6yMj-Gc,2023-10-02,b,Onze wildertje
qLOE6yMj-Gc,2023-10-02,R.E.S.,"Klopt.. verdedigen ok, maar offensieve wapens?! Hoop echt dat we Poetin niet boos maken.. wat kunnen wij nou beginnen tegen zo'n wereldmacht."
qLOE6yMj-Gc,2023-10-02,Pietje Puk,"Wij gaan ook geen oorlog tegen Rusland voeten, dat doet Oekraïne voor ons. Als we stoppen Oekraïne te steunen moeten we zelf met Rusland (en uiteindelijk China ook) de oorlog uitvechten. Door Oekraïne nu stevig te steunen kunnen we de grote oorlog NAVO vs BRICS misschien uitstellen of verhinderen."
iPQ_fS6fokw,2023-10-02,T R,Waar zijn de D66 stemmers eigenlijk? Ik zie ze nooit.
XmU_ldnlGxs,2023-10-02,Raymond van Rutten,Baudet heeft keihard gelijk.
XmU_ldnlGxs,2023-10-02,AK76,"Ben ik een 'eend'...?! Nee, volgens mij identificeer je je niet zo..? Het antwoord had moeten zijn! Doe niet zo mal Thierry jij bent een man...Maar paternootje krijgt dat niet uit zijn mondje...Dus...Ben ik een 'eend'..."
qLOE6yMj-Gc,2023-10-03,peerhenry,Paternotte vertegenwoordigt het belang van de wapenindustrie.
R4hVu6j5p_4,2023-10-03,Lennard,Welke tegenstellingen?
91rnVpNogzg,2023-10-03,Federico Antonia,Ah Bosma is Twitter politie....
qLOE6yMj-Gc,2023-10-04,John de vries,Dus 2 euro per Nederlander....dat is een brood ...potje groenten ...bloemkooltje ..maar hoeveel is 50 miljard dan per Nederlander
iPQ_fS6fokw,2023-10-04,Edwin Oost,Democraten jette ?  Dictators bedoel je
iPQ_fS6fokw,2023-10-04,Edwin Oost,Wat deed klaus w 39 in de haag nou nou nou nou niet om heen draaien tjappies
eMhucPhqDz8,2023-10-04,Silvio Dante,Wat fijn! Zodra ze binnen zijn koop ik lekker wat klimaatjesharing er van.
RpMpA45_p-0,2023-10-04,Jack Carpenters,Nexit
qSBQ9KYdVjk,2023-10-06,Han,"""Mevrouw Replacement Migration""  (term VN)  dan maar als het begrip omvolking wat gevoeliger ligt."
o1bAKjCvnNU,2023-10-06,Maurice Visser,Enge gluiperige tjeerd
DZAY0Ixy6Gs,2023-10-06,Mason FX,"De meeste NLders zouden het eens zijn met de standpunten van de FvD, maar demonisering maakt dat mensen niet durven zich erover uit te spreken…"
DZAY0Ixy6Gs,2023-10-06,John Saarloos,"De tijd van op de tafel dansen is zo lijkt het, definitief verleden tijd (wordt ook wel tijd. Sneller: X ONGESCHIKT!!"
DZAY0Ixy6Gs,2023-10-06,Robica Media,Sneller verlaagt zich tot PEST-GEDRAG. En de voorzitter helpt er aan mee.
DZAY0Ixy6Gs,2023-10-06,alcodelange1975,Lichaamstaal en Ogen zijn de Spiegels van de Ziel 🙏❤️ Wie zijn wij werkelijk? Geweten en Geest uit de bodem van mijn ❤ Ik hou van Mensen die Liefde en Logica en het belang van ieder kind als de toekomst zien dat is voor mij het aller belangrijkste en dan maakt het me niks uit welk kind want ieder kind is waar wij voor zullen staan om ze een toekomst te geven en naast gaan staan natuurlijk Amen 🙏❤️
DZAY0Ixy6Gs,2023-10-06,Henkie,“Liever dat we weggaan?” Liever nu direct graag!
DZAY0Ixy6Gs,2023-10-06,z koseli,"Het facisme is terug, het heet d66"
DZAY0Ixy6Gs,2023-10-06,Paul Nachtegaal,Sneller heeft het over dedain. Hij zou eens in de spiegel moeten kijken.
DZAY0Ixy6Gs,2023-10-06,Rinzwind,"Aha, dhr. Sneller verdedigt “feiten”, da’s voor het eerst dan!?!😱"
DZAY0Ixy6Gs,2023-10-06,Cryptzadi,D66 fascisten
DZAY0Ixy6Gs,2023-10-06,Dirk1947,Ik vraag me af wat Snellen nog doet in de kamer.
DZAY0Ixy6Gs,2023-10-06,John Roekoek,"""Hij maakt zich belachelijk en jullie moeten dit ook zo vinden"". Ondertussen hebben ze de laatste landelijke verkiezingen gewonnen."
DZAY0Ixy6Gs,2023-10-06,harry van houdt,"“snellen” hij doet zijn naam geen eer aan, praat gewoon inhoudelijk ipv die er niet toe doen"
DZAY0Ixy6Gs,2023-10-06,Wieler Bennie notten,Misselijk mannetje.
DZAY0Ixy6Gs,2023-10-06,Karel Martel,2030  een prachtig Nederland zonder D666
DZAY0Ixy6Gs,2023-10-06,Miranda Claproth,Dat niemand ook maar het fatsoen heeft om te luisteren. Je kan het wel of niet met iemand eens zijn maar je kan op zijn minst zitten blijven.
DZAY0Ixy6Gs,2023-10-06,Robert Punt,Waren die andere politici allemaal verhinderd?
DZAY0Ixy6Gs,2023-10-06,Musicology1975,D66 mist alleen maar een extra nummer 6
DZAY0Ixy6Gs,2023-10-06,Issakariet,Wie is die snert van een voorzitter ???
DZAY0Ixy6Gs,2023-10-06,Roos,Wie is die flapdrol van d66?
DZAY0Ixy6Gs,2023-10-07,Jan Linders,Sneller is voor één reden in de zaal aanwezig. Op elk mogelijke manier proberen FVD er onderuit te halen. Men is doodsbang voor de hele redelijke standpunten van FVD.
DZAY0Ixy6Gs,2023-10-07,bas scheffer,"Dat is vaak het vermoeiende aan politiek; het vingerwijzen en elkaar de les lezen. Het gaat vaak niet over de inhoud. Doe gewoon eens relaxed tegen elkaar, heb begrip voor elkaars standpunten en blijf niet in het kindse hangen."
DZAY0Ixy6Gs,2023-10-07,Arno Peters,"Volgens dhr Sneller heeft Baudet dedain? Vraag me af of hij ooit naar het gedrag van Kaag, Kuipers en Hugo de Jonge heeft gekeken en dan hebben we het nog niet eens over Sjoerd Sjoerdsma en consorten van zijn eigen WEF partij"
DZAY0Ixy6Gs,2023-10-07,Passje,Wat die voorzitter doet is een vorm van censuur pur sang!
DZAY0Ixy6Gs,2023-10-07,John Ririhena,"Wat triest dat Sneller zo reageert, geen respect naar FvD, eigengereid en eigenwijs. Hij moet in de spiegel kijken."
DZAY0Ixy6Gs,2023-10-07,liquid Economy,"Meneertje Sneller doet zijn naam eer aan... Van snel, sneller, snelst af 🙈 Go FvD ❤️❤️"
DZAY0Ixy6Gs,2023-10-07,Gitaarman Ad,"Sneller, ga alsjeblieft naar huis man. Jij kan alleen maar luisteren naar iets wat in jouw hoofd past. Je mist iets in je hoofd, waardoor je niet kan verplaatsen in een andere mening."
DZAY0Ixy6Gs,2023-10-07,Bun Herr,"Bij D66 zitten steeds dezelfde robots vooraan, ik dacht dat het niet gekker kon dan de Groot, maar aanschouw deze engnek even zeg...xD"
DZAY0Ixy6Gs,2023-10-07,De Heer 100,Wat een vertoning😂😅cda d66 ongekend infantiel gedrag  FVD💪✊️❤️
DZAY0Ixy6Gs,2023-10-07,Happy met Jezelf,"Sneller vind dat zijn vragen niet beantwoorden zijn, hij kan geeneens een vraag opnoemen die niet beantwoord is, wat zal die man een hoop liefde gemist hebben dat hij gekozen heeft voor een partij die echt alleen maar EU belangen dient…"
DZAY0Ixy6Gs,2023-10-07,willem warbout,Die Snelder had allang opgenomen moeten zijn.
DZAY0Ixy6Gs,2023-10-07,thirdlive9,Sneller vraagt..heeft u liever dat we weg gaan....wat mij betreft graag en nooit meer terug komen
DZAY0Ixy6Gs,2023-10-07,Gerard De Wever,Weer z'on kwal die snellen.
DZAY0Ixy6Gs,2023-10-07,sticky,"op 7.55min gaat hij nu bijna janken?? hahahaha en dan denigrerend zoals altijd de opmerking filmpjes, dit is telkens het antwoord op FVD de filmpjes .. hahahaha totaal geen onderbouwing alleen maar frustratie dat ze geen gelijk krijgen op hun ongelijk.."
DZAY0Ixy6Gs,2023-10-07,Leila Medjadji,Wie is dit? Sneller?? Nooit van gehoord. Hopelijk ook meteen de laatste keer; geen toegevoegde waarde!
DZAY0Ixy6Gs,2023-10-07,Hans Jolmers,Mooie vrouw links van Baudet.
DZAY0Ixy6Gs,2023-10-07,Mar,❤❤❤FVD-ers ZIJN TOPPERS
DZAY0Ixy6Gs,2023-10-07,Egon,Dobbel 0  sneller
qLOE6yMj-Gc,2023-10-08,Joryu,"kan zelf nauwelijks rondkomen, maar helpen, ja tuurlijk! ga weg man, tuurlijk moeten we helpen ZODRA het eigen land stabiel is en dat is voor zover ik weet nog lang niet het geval. zorg eerst voor je eigen mensen, ga dan pas n ander helpen hoe ego ook."
iPQ_fS6fokw,2023-10-08,Harald Versteegden,Ben zo benieuwd hoe D666 KAAG denkt over Gaza ??????????
OSwjlQII5so,2023-10-08,Andre Elfrink,Jetten kan het beste met Gerard Joling en Gordon gaan optreden in het buitenland want hier word hij net zo hard uitgekotst als Tjeerdje! Veel succes met je H team buiten Nederland wel te verstaan.
DZAY0Ixy6Gs,2023-10-08,Arjan Blad,"Prachtig de laatste vraag... ""Waar bent u dan zo onzeker over ?"" . Gewoon kalm ... Op de inhoud... Dat is echt grote klasse Thierry...."
DZAY0Ixy6Gs,2023-10-08,Adrie Van Dijk,"Baudet pakt ze even terug op de manier waarop zijzelf de oppositie behandelen (aanpakken), alhoewel er niemand bovenuit het dedain van kaag uitkomt. Koekje van eigen deeg dus. De vraag is nu, rent sneller na de verkiezingen NAAR het binnenhof, of naar huis terug?😂😅. Of IS hij al bezig een andere baan te zoeken?"
DZAY0Ixy6Gs,2023-10-08,Roberto Valero,Er is geen dedain!!!!Hij beantwoord die Sneller gewoon maar die bevalt het niet wat hij hoort.
DZAY0Ixy6Gs,2023-10-08,Roberto Valero,Dat einde!!!!En kijk eens naar die Sneller.Hoe hij weg kijkt!!!Hij krijgt het er warm van!!!!Shit snel verder straks gaat het ook nog over de inhoud.Dat moeten we niet hebben.Die voorzitter helpt hem natuurlijk weer.Nee kom op nou wil ik het weten ook.....Welke vraag is niet goed beantwoord????
DZAY0Ixy6Gs,2023-10-08,Nederlands - Portugees Braziliaans met John Jansen,Wat is Sneller nou aan het proberen? Hij moet terug naar zijn rattenhol
DZAY0Ixy6Gs,2023-10-08,Roberto Valero,Die interruptie van Van Meieren was goed op die Sneller.Toen zei die niets.Lafaard!!!!
MOJ5mYvzFOs,2023-10-09,sng454 virm454,Voormalige klimaatdrammer het us nog steeds een irritante wappie doordrammer
DZAY0Ixy6Gs,2023-10-09,Scorpeva,"Heel knap hoe rustig en respectvol je hier blijft, wat een nare houding."
DZAY0Ixy6Gs,2023-10-09,R.T.,Thierry blijft altijd zo kalm prachtig
DZAY0Ixy6Gs,2023-10-09,Haze,De voorzitter meent net als een Vera Bergkamp te moeten fungeren! Bah Bah
DZAY0Ixy6Gs,2023-10-09,Goldfinger67,sneller zou een 2 maanden van mijn inkomen moeten leven dan piept die wel wat lager. stuk onfatsoen dat die daar zit ONGESCHIKT X
DZAY0Ixy6Gs,2023-10-09,bastiaan hartman,Wat een griezel die sneller brrrrrr.......
byBMKi2oac0,2023-10-10,Ingrid Looze,Dank zij d66 kan niemand zich  een trui van 66 euro veroorloven.
DZAY0Ixy6Gs,2023-10-10,Jan Klas,"Ah voorzitter.. als Baudet Hugo de Jonge noemt, mag dat niet, want Hugo is er niet. Maar meneer Sneller mag probleemloos over de SGP praten, die er niet is."
DZAY0Ixy6Gs,2023-10-10,P. S.,"Dat hij het durft te zeggen, D66 doet zijn best om te luisteren, vragen te stellen??? We hebben de laatste jaren toch echt wat anders gezien 😂😂😂. Door die zogenaamde geweldige houding van D66 staan ze er in de peilingen ook prima voor😂😂😂. Kaag, tjeed de groot sneller enz enz. Onze dank is groot!!!"
DZAY0Ixy6Gs,2023-10-10,H. Lankhof,Dit soort gastjes kregen vroeger in het café al voor 21.00 uur een portie klappen 😂😂 wát een akelige zuiger..
DZAY0Ixy6Gs,2023-10-10,kuko maan,Onze kleine fascist Sneller is weer sneller met zijn muil dan met zijn kleine hersenen.
DZAY0Ixy6Gs,2023-10-10,Kyara Kyara,Die voorzitter welke cafetaria komt hij vandaan 😂😂😂😂
DZAY0Ixy6Gs,2023-10-10,Dick Snoeren,"Ach, straks geen last meer van d 66."
DZAY0Ixy6Gs,2023-10-10,Lion Holland,<lol> Weinig zin. Ehh gedachte wisselen. Ohhh add voor het boekje.  En beter geen vragen te stellen aan Boutje. Lees zijn boekje... en dat is het.
DZAY0Ixy6Gs,2023-10-10,Glenn H.,2 partijen die niet meer mee doen. Boeit mij t. Zit alleen maar naar die blonde te kijken.  Knap zeg ey 😍
DZAY0Ixy6Gs,2023-10-10,Kraaii,Sneller met zn pruillipje
DZAY0Ixy6Gs,2023-10-10,Bazzeboy,"Toneelstukje. Tuurlijk, Sneller: een toneelstukje. Net zoals dat tragedietje in Bilthoven zeker?"
DZAY0Ixy6Gs,2023-10-10,R. van Heek,Sneller is een kleinburgerlijk mannetje. Ook van die foute hemden vaak met een contrasterend kleurtje of nog erger: een bloemetjesmotief…. Vreeeselijk.
DZAY0Ixy6Gs,2023-10-10,J B,D66 tuig
DZAY0Ixy6Gs,2023-10-10,Pietje Puk,Sneller akelig mannetje!
DZAY0Ixy6Gs,2023-10-10,Frans Blokdijk,Vreemd dat je noet man en paard mag noemen. Blijft erg vaag
DZAY0Ixy6Gs,2023-10-10,Delfgaauw Marijke,"Tjonge jonge, het gaat écht nergens meer over. Ga naar huis!!"
rL6W4iNH3F4,2023-10-11,Irene Sangster,Allen verward
cNvCh_BcYco,2023-10-11,Jordy Schaap,Gelukkig zijn we na november hopelijk voor altijd verlost van dit figuur
cNvCh_BcYco,2023-10-11,LongTreeCity LTC,Het is schandalig dat Tjeerd na 22 november waarschijnlijk een zak wachtgeld mee krijgt als hij een functie elders kan gaan zoeken. Het is immers wellicht het kamerlid met de minst nuttige inbreng.
cNvCh_BcYco,2023-10-11,J.J. Vos,"De uitspraak van De Groot zegt niets over BBB en Forum, maar vooral over De Groot zelf."
cNvCh_BcYco,2023-10-11,Riverland,"Als ik mw van der Plas was, zat ik liever in de Forum hoek, dan in die van D66.😂hoe verder van de standpunten van De Groot af, hoe beter, zou ik zeggen. Goed dat ze zich verweerd."
cNvCh_BcYco,2023-10-11,DreadX10,Weer een moment waarbij de voorzitter functioneel afwezig is !
cNvCh_BcYco,2023-10-11,Blik op Politiek NL,ik heb geen goed woord over voor Tjeerd de groot! Gluiperd is het en laat me het daar maar bij laten....
cNvCh_BcYco,2023-10-11,Frank Rijs,Tja tjeerd de groot eerst directeur nederlandse zuivel organisatie (eerst vreet die van de boeren) en daarna naait die ze als D66 woordvoerder landbouw.  Geeft aan wat voor een moraal zo iemand heeft.
cNvCh_BcYco,2023-10-11,ZZ,Wat een toestand weer😂
cNvCh_BcYco,2023-10-11,spookdier,Bergkamp staat ook echt alles toe wat uit haar eigen club komt he?
cNvCh_BcYco,2023-10-11,Dirk,Tjeed is over een maand of wat zijn podiumpje kwijt en uitgekotst door alles en iedereen.
cNvCh_BcYco,2023-10-11,berend de boer,Spreekwoord is.. Kat in het nauw maakt rare sprongen.
cNvCh_BcYco,2023-10-11,Josie Dubbeldam,Misschien is die hoek van Forum helemaal zo slecht nog niet
cNvCh_BcYco,2023-10-11,Josie Dubbeldam,Maar hoe erg is het beste Caroline om met Forum vergeleken te worden?
cNvCh_BcYco,2023-10-11,Requiescat,"Ach, ze nemen Tjeertje bij D66 al niet meer serieus..  *kuch*... Yasim Candan ... *kuch*.."
cNvCh_BcYco,2023-10-11,Jaap Nuijt,Lijkt me een compliment toch?!
cNvCh_BcYco,2023-10-11,Netty Huisman,Goed zo Caroline
cNvCh_BcYco,2023-10-11,ron roele,"Waarom is dat een gemene opmerking , ging bbb maar wat meer de kant van forum op ,ipv ze steeds aan te vallen .wat is er mis met forum ze brengen meer waarheid aan het licht dan welke oppositie partij dan ook , kan bbb juist een voorbeeld aan nemen ."
cNvCh_BcYco,2023-10-11,Robin H. Kohen,Heel goed. Zowel het genuanceerde verhaal als het niet accepteren van het weggezet worden.
cNvCh_BcYco,2023-10-11,The Emperor Marshall,"Bergkamp weet niet hoe snel ze van der Plas moet afkappen, maar haar NSB-partijgenoot laat ze uiteraard onaangetast, gadverdamme zeg, brrrr.... kriig er koude rillingen van zeg."
cNvCh_BcYco,2023-10-11,Harry Beugelink,Ging de BBB maar echt richting de realiteitspolitiek van Forum voor Democratie. Dan zou de wereld er in NL een stuk beter uitzien.
cNvCh_BcYco,2023-10-11,Louisa Braet,De Groot eigen alleen maar .Bergkamp dit is jou taak.dus .....B neem je verantwoording ...
cNvCh_BcYco,2023-10-11,Henry William macnicol Kiddie,die  zit daar alleen voor zijn eigen gewin elke maand lekkere  dikke salaris en inhoudelijk 1 cel verstand is nog te veel sorry
cNvCh_BcYco,2023-10-11,Hetty Evertse,Heel vuil mannetje die de groot!!
cNvCh_BcYco,2023-10-11,Bos Biovarkens,Geen aandacht geven aan die koekenbakker
cNvCh_BcYco,2023-10-11,mark,Tjeerd je bent diep diep triest je moet je schamen
cNvCh_BcYco,2023-10-11,Rik Spring,"Hij had dat niet hoeven te zeggen, maar hij heeft wel gelijk, triple b hoort ook bij de  klimaatprobleem ontkenners 😮"
cNvCh_BcYco,2023-10-11,Godwinsname,"Ach nou ja.. iig word je niet op 1 hoop met de demissionaire coalitie geveegd dus da's al winst :p Maar, altijd een zwaktebod om andersdenkenden pogen weg te wuiven of hun argumenten te negeren en ze voor minder dan vol aan te zien."
cNvCh_BcYco,2023-10-11,Herdsire,Hamas66
cNvCh_BcYco,2023-10-11,Gerard Hensen,bbb klimaatkneuzen
byBMKi2oac0,2023-10-11,1973HenkY,In nog geen 666 jaar zal iemand mij in een D66-trui zien.
R4hVu6j5p_4,2023-10-11,Asma Ben,"Waar gaat men alle afgedankte fiberglass  windmolens opslaan, als ze na 10 jaar moeten worden vervangen? Lijkt mij een belangrijke vraag voor de toekomst...en hoe wij onze wereld gaan doorgeven."
DZAY0Ixy6Gs,2023-10-11,1973HenkY,Iedereen weet dat ook deze voorzitter 80 jaar terug aan de verkeerde kant zou hebben gestaan...
DZAY0Ixy6Gs,2023-10-11,Mr. X,"Wij betalen bakken vol met geld aan de overheid. Waarom zijn alle blauwe stoeltjes dan leeg? Als ik voorzitter was zou ik elk stoeltje gevoelt willen zien, alleen bij zieke is het wat anders. 2:08 hij heeft het over dat er een minister (hugotje) wordt aangesproken die er niet is 😵‍💫1:51 volgens mij zie ik hem wel zitten hoor."
DZAY0Ixy6Gs,2023-10-11,Robbie,Dikke patatbakker Peters😂
DZAY0Ixy6Gs,2023-10-11,Puchai2515,Het gaat vast te langzaam voor mijnheer Sneller
DZAY0Ixy6Gs,2023-10-11,shadbibi mizida,Sneller moet gauw heel gauw naar de delta
DZAY0Ixy6Gs,2023-10-11,Trudie Bakker,Dit is geen democratie
cNvCh_BcYco,2023-10-12,Semper Augustus,Ik ben nu al  benieuwd naar welke baan Tjeerd de Groot in de carrousel na de onvermijdelijke verkiezingsnederlaag van D66 heen wordt gemanouvreeerd.
cNvCh_BcYco,2023-10-12,HelloItsMe,"Wat Tjeerd hier doet is een poging tot versterking van polarisatie. In zijn ogen kan je alleen een klimaatontkenner zijn of een klimaatactivist, niets er tussen in."
cNvCh_BcYco,2023-10-12,Robin Stevens,Uitstekend mevrouw. Top
cNvCh_BcYco,2023-10-12,Bart De Vries,"Caroline en de gehele bbb,kan zich beter gestreeld voelen naar aanleiding van deze opmerking van de Groot betreffende Forum voor Democratie!!!"
cNvCh_BcYco,2023-10-12,Hans,hoezo gemene opmerking? De kant van Forum voor Democratie is een prima kant.
cNvCh_BcYco,2023-10-12,JJ VJ,"""Ik denk, ik denk, ik denk...""  Onafhankelijke wetenschap is duidelijk."
cNvCh_BcYco,2023-10-12,Chris Kappert,Tjeerd van de pot gepeerd ! 😂😂😂
cNvCh_BcYco,2023-10-12,JJ VJ,In de hoek van Forum... is dat zo'n belediging?!
cNvCh_BcYco,2023-10-12,Lr ___,Tjeerd stoot teveel CO2 uit :)
cNvCh_BcYco,2023-10-12,mansonslaughterer,Is die cliniclown nou nog aan het werk onder ons belasting geld? Per direct ontslaan!
cNvCh_BcYco,2023-10-12,HJ,Tjeerd je kunt niet lager zinken.
cNvCh_BcYco,2023-10-12,Joyce V,"Niks mis mee om met bepaalde meningen en onderwerpen, in de hoek van Forum te zitten. Zo fout hebben die het (helaas) vaak niet😅."
cNvCh_BcYco,2023-10-12,Ron Moes,en hopen dat de rest van de wereld mee gaan doen he..anders debateren we alleen in nederland over deze zaken terwijl het als maar slechter gaat
cNvCh_BcYco,2023-10-12,Nick Wendels,Klimaat soldaat
cNvCh_BcYco,2023-10-12,Ab van Os,Ze kunnen wel schelden op Tjeerd de Groot maar aan haar opwinding blijkt maar weer dat Caroline van der Plas een gruwelijke hekel heeft aan Form van Democratie.
