videoId,publishedAt,authorDisplayName,textDisplay
16fnPjAT2zs,2023-09-15,Gert-Jan Twaalfhoven,"het probleem is dat e minister nu nog niet ziet , of wil toegeven, dat de groep substantieel gaat groeien, ipv dat gezwam over niet statische groep"
16fnPjAT2zs,2023-09-15,M!ndAvenger,14:30 en ook dit is de PVV! Ze hebben niet alleen gelijk ze blijven ook altijd gewoon menselijk! daarom gaat mijn stem naar de PVV
16fnPjAT2zs,2023-09-15,Ria Lameijer,"Bij een sterfgeval, dan heb je een excuus om naar huis te gaan,   je bent niet objectief meer door verdriet,  Dus vond ik dat ze zich af moeten melden. Ze beslist wel voor miljoenen burgers,"
16fnPjAT2zs,2023-09-15,Antoon,"De rest van het geld verdwijnt bij de ambtenaren in de pocket.Zij kennen het spelletje ook,net zo goed als die lieden  uit Den Haag."
16fnPjAT2zs,2023-09-15,Elisabeth1903,Lijkt wel alof die woorden van de Jong iets triggeren in haar. Is er een ouder van haar overleden die zulke woorden vaak naar haar toe gebruikte? (Ik heb dit al 4x uitgelegd)
16fnPjAT2zs,2023-09-15,Xman1976 Xman,Huilt ze nou om de boeren die zelfmoord gepleegd hebben?
B5SIQQGJ0cA,2023-09-16,isaatje,"Wij zijn zelf lid van de FvD, maar HET verschil tussen PVV en FvD zou je globaal kunnen uitleggen als het verschil tussen een avondje Frans Bauer en een avondje Concertgebouw... Samengaan in één partij zal dus niet gaan, maar beide groepen zijn wel verschrikkelijk hard nodig om de boel bij elkaar te houden."
B5SIQQGJ0cA,2023-09-16,Moshe Ben Chaiym,Ik heb gelukkig 6 stembiljetten tot mijn beschikking.  2 personen ieder 3 biljetten. En ik stem dus op FvD maar ook op Bosma verspreid en zelfs 1x BVNL 😂
B5SIQQGJ0cA,2023-09-16,DivBy0,"FVD 2-3% , PVV 8-10% (volgens de meest recente peilingen)"
B5SIQQGJ0cA,2023-09-16,Jutta Gazenbeek,"FvD: ""Het"" Forum vor Demokratie: ook in de zin van Socrates...zo geestig😇"
B5SIQQGJ0cA,2023-09-16,Dark Knight,"0:44 Misschien een domme vraag (ik moet zeggen dat ik niet alle debatten heb gevolgd), maar was de PVV niet juist vaak tegen het coronabeleid, vooral tegen de regeltjes van Rutte en De Jonge? Hmm bij 1:39 vind ik wel dat de verschillen ook uitgelegd moesten worden (concrete voorbeelden), want dat is de titel van deze video ... ik ben benieuwd welke dat zijn tbh"
B5SIQQGJ0cA,2023-09-16,TECHNICALBRAINS,Gratis APK keuren? Ik denk dat je de einde van de uitzending eruit kan knippen...
B5SIQQGJ0cA,2023-09-16,Herman R Schippers,Zou fijn🎉 zijn als Martin Bosma zou overstappen☝naar FvD!👏
B5SIQQGJ0cA,2023-09-16,janus,"Even wat anders, betreft klimaat,ik hoor nooit iemand over de uitbarstingen van vulkanen, die vulkanen zijn de klimaat veranderaars, check maar eens hoeveel uitbarstingen er de laatste zijn geweest."
B5SIQQGJ0cA,2023-09-16,Ellis de Wal,"Kom op mensen, next level! bv ' Hendrick lost op (4): Geert Wilders ' ' pateopedia personen geertwilders ' (scroll👇)"
B5SIQQGJ0cA,2023-09-16,Anton vb,"PVV wil niet een kleinere overheid, terwijl dat wel heel belangrijk is."
2nKcEBW_IhM,2023-09-16,Poekieman Poekieman,"Oh jee, de DeugBril zit naast hem..."
16fnPjAT2zs,2023-09-16,Willem de Boer,"Het blijft gewoon een mens, ondanks dat ik het niet altijd met haar eens ben"
qmvEBPNzJf8,2023-09-17,Ed,Wat doet überhaupt een hoofddoek daar
qmvEBPNzJf8,2023-09-17,Johny Wolfs,"Mervrouw Agema is een slimme, knappe vrouw."
qmvEBPNzJf8,2023-09-17,Mark Overwater,Heel erg om te zien dat in één van de meest democratische land ter wereld in ons hart van onze democratie een hoofddoek zie  Bestaat er 1 democratisch moslimland?
qmvEBPNzJf8,2023-09-17,Cor van de Ven,Het land moet kapot !  Denk heel goed na op welke partij u gaat stemmen !
qmvEBPNzJf8,2023-09-17,Gerrit van Essen,Ja inderdaad wat doet die hooftdoek daar 😢
qmvEBPNzJf8,2023-09-17,Bert Jansen,Iedereen heeft recht op zorg ook mijn ouders zegt zij dan nog echter hebben de Nederlandse ouderen hiervoor betaald en niet die Turken en Marokkanen en nog andere nationaliteiten hoe durft zij dit nog te zeggen dat ook haar ouders hier recht op hebben en zeer waarschijnlijk nog gratis ook
qmvEBPNzJf8,2023-09-17,Freedom For all,Gek ik heb ze nooit zo horen ruziën en klagen over geld wat naar eindeloze oorlogen gaat.
qmvEBPNzJf8,2023-09-17,Albert,Doe die vodden af
qmvEBPNzJf8,2023-09-17,Guerilla Guru,"Ach,jongens elk jaar gaat er bijna 46.000.000.000€ naar Shell,je weet wel die arme miljonairs in een bedrijf dat mega winsten draait. Dus stoppen met deze subsidie en niemand hoeft extra bij te dragen. Politieke keuzes!"
qmvEBPNzJf8,2023-09-17,Albert,D66tuig
qmvEBPNzJf8,2023-09-17,Mariana Lazarevic,D 66 100% ideologie partij .
qmvEBPNzJf8,2023-09-17,Bruno Watrin,Waarom draagt deze dame een doek op haar hoofd?
qmvEBPNzJf8,2023-09-17,Heleen,D666
qmvEBPNzJf8,2023-09-17,Jerry Lee,D66 BALLOCKS 😢
qmvEBPNzJf8,2023-09-17,Tity Huisman,Waar gaat het heen.
qmvEBPNzJf8,2023-09-17,R,D66 dood 💀
qmvEBPNzJf8,2023-09-17,willem verbrugge,a inderdaad wat doet die hooftdoek daar
qmvEBPNzJf8,2023-09-17, amigo   ,"D66      ??      Poets lappen  brigade    on tour  ,           je  zus is de weg .........kwijt"
qmvEBPNzJf8,2023-09-17,G B,Geen gratis bier?
qmvEBPNzJf8,2023-09-17,Astrid Verduijn,🧕🤔😞😓😭🧕
qmvEBPNzJf8,2023-09-17,Janco De Ronde,Stink kop doen
qmvEBPNzJf8,2023-09-17,Jörg Friedrich,Wat is dit voor een spoke!
eMGuIaLYncU,2023-09-17,John Koerts,Niet te hopen dat deze Turk de macht krijgt in Nederland .
16fnPjAT2zs,2023-09-17,Mf410 Mf,Waarom denk je dat alle wetten klaarliggen om ons te onteigenen uit onze uit onze eigen koopwoningen zelfs. Die wetten worden niet voor niks bedacht.
16fnPjAT2zs,2023-09-17,Oshima,Wat doet zij daar nog?? Wow
qmvEBPNzJf8,2023-09-18,una nimous,Waarom zijn de kosten zo hoog? Door al die klaplopers die we naar binnen halen en niet mee betalen maar wel zorg krijgen!!!
qmvEBPNzJf8,2023-09-18,una nimous,De sterkste schouders de zwaarste lasten dus al die uitkeringstrekkers die we naar binnen halen kunnen lekker voor nop profiteren wat de sterkste mogelijk maken!!!!
qmvEBPNzJf8,2023-09-18,Eddy 0304,Stem in November rechts..
qmvEBPNzJf8,2023-09-18,Chris Walken,is agema wakker
qmvEBPNzJf8,2023-09-18,Jolanda van Dam,?
eMGuIaLYncU,2023-09-18,Dick Tempelaar,Als het volk meer research zou doen op de alternatieve media hadden we al lang een volksopstand gehad omdat ze er achter komen al honderden jaren genaaid te worden.
eMGuIaLYncU,2023-09-18,Eelco De haan,En toen met de blokkeer friezen moesten ze vervolgd worden en deze mensen helpen het kabinet met hun klimaat waanzin dus die gaan ze niet vervolgen twee maat bekers de ene vol de ander leeg dus twee maten niet te filmen
eMGuIaLYncU,2023-09-18,Tubal Kain,Madlener. Ook zo'n Formule1-racist.
B5SIQQGJ0cA,2023-09-18,R S,Deze man had minister president kunnen zijn . Maar nee hij dacht dat iedereen een reptiel was.😔
2nKcEBW_IhM,2023-09-18,Donz,Daarom dus. Pvv. Al vanaf dag een ❤
2nKcEBW_IhM,2023-09-18,leren leren,Zo snel mogelijk NEXIT!
16fnPjAT2zs,2023-09-18,Ricardo Wilbers,"En ik heb respect voor Schouten, die toch blijft staan ondanks dat ik het helemaal eens ben met de Jonf en Beckerman. Maar dat is het hele kabinaatsbeleid met als hoofdschuldigen Dictator,66 en de VVD. Sterkte Schouten. 😢👍"
16fnPjAT2zs,2023-09-18,Marcel K,"ik werk in de horeca en al jaren geen wetelijke loonsverhoging gehad,maar wel 40 euro per tasje boodschappen moet betalen"
16fnPjAT2zs,2023-09-18,ron Koster,Die Leon de Jong is een kanjer en zijn partner Agema ook👍
zjdt4dg58HE,2023-09-19,Martijn Westerlaken,"In het Engels vertaald is blank ""important"" hoezo woke😂"
qmvEBPNzJf8,2023-09-19,"LostGirl23 LoveAnime,Manga",In Nederland gaat het  tegenwoordig  alleen maar slechter.
qmvEBPNzJf8,2023-09-19,E.C.G.M. Keuning,Onthou: er is belang bij chaos!!!!!
qmvEBPNzJf8,2023-09-19,Andre de Wit,Ik heb geen zin in vrouwen die onderdrukt worden en dat oke vinden. Daarvoor hebben wij Noord Afrika. Laat ons met rust en keer terug en doe daar uw politieke werk.
qmvEBPNzJf8,2023-09-19,M L,D66 muts
gjUfU_vpYM4,2023-09-19,J Buitendam,Volgens de leugenaar zijn we het rijkste land😡😡😡
gjUfU_vpYM4,2023-09-19,Erik Rommerts,PVV de enige echte sociale partij
gjUfU_vpYM4,2023-09-19,Dominus,Moet het niet minister van armoedig beleid zijn?
gjUfU_vpYM4,2023-09-19,Guerilla Guru,"Hoeveel miljard gaat er per jaar ook al weer naar de arme rijken van Shell?Oja,bijna 46miljard subsidie. Armoede is een politieke keuze! Ze zitten er niet voor het stemvee blijkbaar."
gjUfU_vpYM4,2023-09-19,J,En nog blijven we met ze allen braaf! We zien het wel weer en wachten gewoon af tot het weer beter wordt🤔 wordt het dan toch nog ooit weer beter😂😂
gjUfU_vpYM4,2023-09-19,S Masmeijer,Hoop dat iedereen  pvv ga stemmen
gjUfU_vpYM4,2023-09-19,Gerrit Goossen,❤NEXIT❤
gjUfU_vpYM4,2023-09-19,Frans Schilder,Beter hier asiel aanvragen😂
gjUfU_vpYM4,2023-09-19,Henk Zandbergen,"Logisch, je hoeft geen rekenwonder te zijn om te zien dat als je decennia lang rekent met percentages de inkomensongelijkheid in dit land alleen maar toeneemt. En dan ook nog eens de belastingtarieven van deze hogere  inkomens verlaagt. De hogere inkomens zal je niet horen klagen. Trouwens, waar zijn de bonden in dit verhaal ?"
gjUfU_vpYM4,2023-09-19,jjbanshee,maar de e.u en de wef hebben toch veeel geld nodig? en dat moeten wij betalen.....
gjUfU_vpYM4,2023-09-19,Ronald Groeneveld,Ze had wel een dure christelijke outfit
gjUfU_vpYM4,2023-09-19,ja jaed,Belasting verhoging 49 %. Onvoorstelbaar. En we gaan er mee accoord ?
gjUfU_vpYM4,2023-09-19,Wilco Jarno,Liquideren
gjUfU_vpYM4,2023-09-19,Zier Bruin,Ze zouden eens kunnen beginnen met 50 uur te werken in plaats van 25 uur.
gjUfU_vpYM4,2023-09-19,wiebe marinus,ja en wef hond onze willem krijgt er miljoenen bij omdat alles duurder wordt hebben wij ook last van dacht ik
B5SIQQGJ0cA,2023-09-19,Mark Gillis,Het belangrijkste verschil zijn 15 zetels
B5SIQQGJ0cA,2023-09-19,Asje menou,Vind het jammer dat ik bij het forum niets hoor over de islamisering van Nederland. Want juist die groep is oververtegenwoordigd in de criminaliteit.
2nKcEBW_IhM,2023-09-19,Manuela Gielissen,Ze doen gewoon!!!! AGENDA!!!
2nKcEBW_IhM,2023-09-19,mkruup,Pak ze!
16fnPjAT2zs,2023-09-19,Lia ,"Nou... ze huilt hier vooral om het feit dat ze net te horen heeft gekregen dat er iemand is overleden, buiten beschouwing wat ik vind van haar optreden."
jVbTsCjp8Bc,2023-09-20,Mr.,Wilders spreekt hier gewoon 100% de waarheid.
jVbTsCjp8Bc,2023-09-20,Pierre Tombal,"Het is niet alleen als je zelf ontslag neemt, indien jouw baan om welke andere reden dan ook ophoudt wordt jouw WW uitkering afgetopt op zeventig procent van het 'maximum dagloon' dat dus ergens rond modaal ligt. Aan wachtgeld kleeft daarentegen geen maximum, die gasten blijven gewoon honderd procent van hetzelfde geld ontvangen zelfs wanneer ze zelf opstappen."
jVbTsCjp8Bc,2023-09-20,Inie,"Als Timmermans op Klaver zijn hoofd poept, zegt hij nog dankjewel😂"
jVbTsCjp8Bc,2023-09-20,Ngoc Lee,"Vanzelfsprekend heeft meneer Frans Timmermans recht voor het wachtgeld van EU. Maar moraal en moreel in dit verhaal, is de vraag ??? * Als ik in plaats van meneer Timmermans zou zijn, dan zou ik al dat wachtgeld aan de goede doelen geven ! ! ! ❤❤❤"
jVbTsCjp8Bc,2023-09-20,24 uur of een andere Opdrachten,"Precies Geert, helemaal mee eens."
jVbTsCjp8Bc,2023-09-20,Tweety,"Timmermans heeft niks verdient, hij heeft het gekregen. Weg met die knotskop"
jVbTsCjp8Bc,2023-09-20,Youtuber,"Als het om een andere politicus ging had klaver zn mond vol gehad over ""een niet socialistische gedachte"""
jVbTsCjp8Bc,2023-09-20,Jeroen,Wat een toneelstuk allemaal. Is dit ook op Netflix? 😂
jVbTsCjp8Bc,2023-09-20,Erwin F,"Timmermans: links lullen, rechts vullen"
jVbTsCjp8Bc,2023-09-20,HAAGSE KOOS,Je moet je kapot schamen Timmermans 3 ton hoop dat je nul zetels krijgt 😂😂😂
jVbTsCjp8Bc,2023-09-20,Formula1 Maximal,Als een normale burger stop met zijn baan krijgt deze niets want je hebt het zelf gedaan en je mag blij zijn als je een beetje sociale dienst krijgt!
jVbTsCjp8Bc,2023-09-20,sanchezdejaegher academic,"Ze moeten daarmee stoppen, het is geld van de belangting betaler."
jVbTsCjp8Bc,2023-09-20,Lizz v As,"Als je werkt in bijvoorbeeld de horeca, en het bedrijf heeft een winterstop, dan krijgen de werknemers geen WW,  Reden zegt het UWV Ü weet rederlijkerwijs dat u een buffer voor die maanden moet maken.  Wat een verschil met die hoge hotemetoten.   Frans Timmermans gaat um niet worden.En Klaver ook niet."
jVbTsCjp8Bc,2023-09-20,crypto crypto,Criminelen in nette pakken zijn het gevaarlijkst.
jVbTsCjp8Bc,2023-09-20,katja v Heesch,"Ha, kijk daar heb je het over dat wachtgeld en daarin word gezegd dat het is bedacht en zo hebben manipulators alles bedacht zoals ook al die posities waar zij natuurlijk zichzelf zo'n status mee in de wacht hebben gesleept."
jVbTsCjp8Bc,2023-09-20,Ferdinand Kollaard,"Ja,maar timmermans krijgt het meeste wachtgeld denk. Gaat niet om een paar tientjes."
jVbTsCjp8Bc,2023-09-20,bennie tziek,"Bij de SP dragen ze zelfs een deel van hun geld af, het zegt veel dat frans daarentegen ook nog eens wachtgeld wil hebben."
jVbTsCjp8Bc,2023-09-20,idutchgames,Klaver moet terug naar school  ...... idd hij verdedig die reus van  Timmermans. Ik hoop dat er weinig wordt gestemd op Timmermans.😠
jVbTsCjp8Bc,2023-09-20,Culle Bogers,Timmermans voedselbank. Klaver op de kameel.
jVbTsCjp8Bc,2023-09-20,mikel. P,"Die timmelaar Timmermans,  gaat Nederland nog harder verzieken dan wie dan ook nog tot nu toe heeft gedaan"
jVbTsCjp8Bc,2023-09-20,Jerry Lee,Walgelijke vent die Timmermans
jVbTsCjp8Bc,2023-09-20,Jorg,Klaver😂😂 wat een gedrag slaat nergens op
jVbTsCjp8Bc,2023-09-20,Andre Elfrink,Timmermans en Klaver zijn fascisten niets meer of minder
jVbTsCjp8Bc,2023-09-20,Tobias den Hollander,"Jesse Klaver maakt er een wachtgeld-discussie van in plaats van het bedrag. Wachtgeld is een recht, maar zo absurd hoog? Als het over bonussen bij banken en bedrijven gaat terwijl mensen nog in dienst zijn, dan spreken ze er wél schande van...."
jVbTsCjp8Bc,2023-09-20,Rahim Amin,"I heb een auto gehad van 4000 euro, toen ik werkloos raakte, heb ik van bijstand gehoord dat ik eerst mijn auto verkopen, anders kom ik niet in aanmerking voor de sociale uitkering!!! Timmermans krijgt ook nog wachtgeld ondanks de miljoenen😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢"
jVbTsCjp8Bc,2023-09-20,Mark Kuijpers,"Salon Socialist, Timmermans!"
C-SkOUO3BOg,2023-09-20,De- Duivel,"als eerste kunnen ze alle Oekraïnse jonge mannen, die nu als vluchteling hier zitten, terug naar Oekraïne sturen."
C-SkOUO3BOg,2023-09-20,Rinske De Vries,Onze vrijheid??? NIET onze oorlog!
C-SkOUO3BOg,2023-09-20,Carlo P,Eerst je eigen huishouden in orde hebben voordat je anderen gaat helpen.
C-SkOUO3BOg,2023-09-20,omggnome1,"Oekraïense jongeren vechten helemaal niet voor de vrijheid van Nederland, maar voor hunzelf. Dus waarom zouden de Nederlanders moeten opdraaien voor de kosten van deze oorlog?"
C-SkOUO3BOg,2023-09-20,EF Waves,Dus Oekraïners vechten voor de vrijheid in Nederland? Ja ja 😜🤣🤣
C-SkOUO3BOg,2023-09-20,Renja De Bood,Mooi gesproken ! Nederland eerst! Mijn stem heb je!
C-SkOUO3BOg,2023-09-20,Freedom For all,Waarom gaat de CDA niet naar het front dan kunnen ze daar gekozen worden voor het kabinet in Ukraine?
C-SkOUO3BOg,2023-09-20,Jos Nagtzaam,Nu weet iedereen  waar je op moet stemmen!!!!! PVV
C-SkOUO3BOg,2023-09-20,MrSchotland,Precies Meneer Wilders!!!!
C-SkOUO3BOg,2023-09-20,jaap van der,"Heel goed, eerst Nederland."
C-SkOUO3BOg,2023-09-20,Tini Koning,Goed zo Wilders eerst de Nederlanders
C-SkOUO3BOg,2023-09-20,jeroen ossel,"Bontebal vergeet even dat wij in Nederland heel veel Oekrainers opvangen en dat met alle respect en plezier doen. Dat is ook helpen. Er zijn 40 landen in Europa die helemaal niets leveren aan Oekraïne, waarom moeten wij weer het beste jongetje van de klas willen zijn en kunnen wij het ook het niet eens een keer een ander laten oplossen. Een volgend kabinet moet bezuinigen maar wel vliegtuigen kopen voor een ander land? Nee."
C-SkOUO3BOg,2023-09-20,24 uur of een andere Opdrachten,Applaus Geert.
C-SkOUO3BOg,2023-09-20,satan is smiling,eerst je eigen straat vegen en dan die van de buren zo is het helemaal geert🇱🇺💪
C-SkOUO3BOg,2023-09-20,Juri Bastiaans,Jij hebt makkelijk praten. Jij geeft geld uit van anderen! Stuur zelf je eigen geld op als je zo graag wilt helpen of ga er lekker zelf naar toe!
C-SkOUO3BOg,2023-09-20,Erwin,Stemmen voor het verhogen van je eigen salaris is egoïsme
C-SkOUO3BOg,2023-09-20,J. K.,Eerst ff onze eigen toeslagen kinderen terugplaatsen!
C-SkOUO3BOg,2023-09-20,Formula1 Maximal,"Nederland boven ja dus help eerst eigen volk en ga als dat op orde is en er is geld over ga dan helpen,dus echt alleen als er geld over is!!!!"
C-SkOUO3BOg,2023-09-20,90MinutenLangVoorOnzeClubUitAmsterdam,Wat een geruststelling dat ik weet dat straks het cda minder dan 5 zetels overhoudt🙏
C-SkOUO3BOg,2023-09-20,Marc Jacobs (continued),Bontebal is ook al bezig met zijn handjes als hij praat. Wat een theater allemaal weer. Man!
C-SkOUO3BOg,2023-09-20,G.A. Van Amstel,Je kan gewoon de oorlog stoppen. Dan hoeft er ook materiaal meer naar toe
C-SkOUO3BOg,2023-09-20,Mounir Tachinardi,"Het klopt dat in Rusland inderdaad geen democratie is, maar is er wel sprake van democratie in Oekraïne 🤔"
C-SkOUO3BOg,2023-09-20,Roger Brand,De heer mottebal doet net of t onze oorlog is 😂niet te hopen dat deze mottebal aan de macht komt.en nee t is onze oorlog niet en nee die jongens daar in de loopgraven vechten niet voor Nederland.
C-SkOUO3BOg,2023-09-20,Amazigh karell,Wilders 👍👍👍
C-SkOUO3BOg,2023-09-20,Hedwig Ter Linden,Het is niet onse oorlog
C-SkOUO3BOg,2023-09-20,Dirk Molenaar,Het had al over kunnen zijn dmv overleg.
C-SkOUO3BOg,2023-09-20,Hubertus P,Mottebal je kunt een euro maar een keer uitgeven
C-SkOUO3BOg,2023-09-20,Robica Media,"Bontebal, klets toch niet zo slap"
C-SkOUO3BOg,2023-09-20,Xerxes,Dat Bontebal met zijn CDA kneuzen zelf gaat meevechten 😂
C-SkOUO3BOg,2023-09-20,Baba Jaga,Mooi weer spelen en je eigen mensen verzuipen hoe lang nog
C-SkOUO3BOg,2023-09-20,Henk Sipsma,Miljarden sturen en hier iets aan de bestaans zekerheid van de Nederlander doen......... iets!!!!!
C-SkOUO3BOg,2023-09-20,Jappe Tah,wie is deze gast komt amper uit zijn woorden en is niet overtuigend .duidelijk dat deze meneer niet zijn eigen standpunten poneert maar van anderen heeft herkauwd .
C-SkOUO3BOg,2023-09-20,Rinske De Vries,Vredesbesprekingen!!! Elke oorlog kent alleen verliezers!!!
C-SkOUO3BOg,2023-09-20,Richard van Dijk,Bontenbal de naam alleen al… 🤣🤣.
C-SkOUO3BOg,2023-09-20,Annie,De enige agressor is de NAVO.
4QccdPekAuk,2023-09-20,TheDivide9,Hermans zit op dit moment glashard te liegen over dit interview
qmvEBPNzJf8,2023-09-21,Maartje Spruit,"Super Fleur ,je bent een kanjer ❤ gern spelt tussen te krijgen!!👏"
qmvEBPNzJf8,2023-09-21,pe beckham,HET ZIET NIET UIT EEN HOOFDOEKJE IN DE 2E KAMER.GEWOON SCHANDALIG
qmvEBPNzJf8,2023-09-21,jos zoet,Klimaatclowns coalitie...Broekriem maar wéér aanhalen...Maar wél  miljarden naar klimaat en dito subsidies  !
jVbTsCjp8Bc,2023-09-21,RJ Private,Geen fan van Wilders maar wel fan van de waarheid. Goed werk Geert 👍 jij verdiend je geld
jVbTsCjp8Bc,2023-09-21,grand master B,Dit geeft toch echt aan hoeveel  schijt die mensen om ons geven.
